model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
densenet201,70,4,7409.46813583374,200,37.0473406791687,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,inception,20,8,7454.3681640625,142,52.49555045114437,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,70,4,7747.256893157959,200,38.736284465789794,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,inception,20,16,7798.421257019043,94,82.96192826616003,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,20,4,6904.664812088013,200,34.52332406044006,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,70,8,6894.64489364624,178,38.73396007666427,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313
densenet201,70,8,8106.621494293213,200,40.53310747146607,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,inception,20,8,8171.414199829102,144,56.74593194325765,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,70,8,8043.46614074707,200,40.21733070373535,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,inception,20,16,8089.8674240112305,90,89.88741582234701,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,20,4,7730.709365844727,200,38.653546829223636,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,70,16,7747.364391326904,152,50.969502574519105,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157
densenet201,70,16,10345.128017425537,200,51.72564008712769,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,inception,20,8,10365.92240524292,163,63.5946159830854,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,70,16,10656.703079223633,200,53.28351539611816,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,inception,20,16,10702.387641906738,106,100.96592115006356,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,30,4,4164.527420043945,200,20.822637100219726,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,70,4,4209.244384765625,111,37.9211205834741,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275
inception,30,8,6749.432582855225,200,33.747162914276124,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,70,4,6758.090049743652,177,38.18129971606583,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275
densenet201,70,4,7429.122013092041,200,37.145610065460204,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,inception,30,16,7471.72106552124,138,54.14290627189305,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,4550.484560012817,200,22.752422800064085,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,70,8,4574.086166381836,114,40.12356286299856,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313
inception,30,8,7419.713554382324,200,37.09856777191162,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,70,8,7404.2772216796875,188,39.38445330680685,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313
densenet201,70,8,8059.881607055664,200,40.29940803527832,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,inception,30,16,8134.2307777404785,136,59.81052042456234,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,5193.811227798462,200,25.96905613899231,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,densenet201,70,16,5252.097728729248,101,52.00096761118068,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157
inception,30,8,8364.365943908691,200,41.82182971954346,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909,,densenet201,70,16,8398.5728225708,156,53.83700527288975,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157
densenet201,70,16,11321.565689086914,200,56.60782844543457,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,inception,30,16,11361.386581420898,169,67.22713953503491,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
densenet201,80,4,7700.32702255249,200,38.50163511276245,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,inception,10,4,7751.775127410889,133,58.28402351436758,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,80,4,7801.059535980225,200,39.005297679901126,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,inception,10,8,7782.802146911621,79,98.51648287229901,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,80,4,7580.495830535889,200,37.90247915267944,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,inception,10,16,7578.301681518555,48,157.88128503163657,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,80,8,8084.212356567383,200,40.421061782836915,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,inception,10,4,8154.912673950195,129,63.216377317443374,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,80,8,8047.26766204834,200,40.2363383102417,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,inception,10,8,8031.099494934082,75,107.0813265991211,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,80,8,7829.872375488281,200,39.14936187744141,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,inception,10,16,7720.22721862793,45,171.56060485839845,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,80,16,9600.663227081299,200,48.00331613540649,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,inception,10,4,9669.054424285889,133,72.6996573254578,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,80,16,9690.712802886963,200,48.45356401443482,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,inception,10,8,9724.199844360352,80,121.5524980545044,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,80,16,9834.497581481934,200,49.17248790740967,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,inception,10,16,9723.017684936523,50,194.46035369873047,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
inception,20,4,6349.842008590698,200,31.749210042953493,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,80,4,6366.4977684021,166,38.35239619519337,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501
densenet201,80,4,7952.887157440186,200,39.76443578720093,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,inception,20,8,7988.029579162598,152,52.5528261787013,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,80,4,7619.584541320801,200,38.097922706604,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,inception,20,16,7669.145408630371,92,83.3602761807649,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,20,4,6958.007232666016,200,34.79003616333008,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,80,8,6945.343990325928,176,39.4621817632155,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852
densenet201,80,8,7834.966678619385,200,39.174833393096925,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,inception,20,8,7866.556045532227,137,57.42011712067319,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,80,8,8052.64469909668,200,40.2632234954834,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,inception,20,16,8094.4133377075195,89,90.94846446862381,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
inception,20,4,8023.934253692627,200,40.11967126846314,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828,,densenet201,80,16,8052.460277557373,163,49.40159679483051,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186
densenet201,80,16,10039.520908355713,200,50.19760454177857,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,inception,20,8,10061.251125335693,153,65.75981127670387,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
densenet201,80,16,10387.27445602417,200,51.93637228012085,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,inception,20,16,10397.32878112793,99,105.02352304169627,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
densenet201,90,4,7835.480480194092,200,39.17740240097046,116750363,46274269,59106362,17549703,108813712,59112277,21.75495165,,inception,10,4,7892.9472007751465,135,58.46627556129738,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,90,4,8265.134586334229,200,41.32567293167114,116750363,46274269,59106362,17549703,108813712,59112277,21.75495165,,inception,10,8,8299.179161071777,84,98.79975191752116,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,90,4,8002.036224365234,200,40.01018112182617,116750363,46274269,59106362,17549703,108813712,59112277,21.75495165,,inception,10,16,7904.093521118164,50,158.0818704223633,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,90,8,8184.76541519165,200,40.92382707595825,199610126,82070679,106895217,47062836,182016959,106968296,25.57371811,,inception,10,4,8225.488807678223,133,61.845780508858816,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,90,8,8152.870780944824,200,40.76435390472412,199610126,82070679,106895217,47062836,182016959,106968296,25.57371811,,inception,10,8,8143.162643432617,78,104.39952106964894,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,90,8,7891.038600921631,200,39.455193004608155,199610126,82070679,106895217,47062836,182016959,106968296,25.57371811,,inception,10,16,7846.113006591797,47,166.9385746083361,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
densenet201,90,16,8818.256381988525,200,44.09128190994263,411307914,176943868,244474905,126537522,357235101,244341273,38.08388008,,inception,10,4,8836.473037719727,119,74.25607594722459,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
densenet201,90,16,8941.736278533936,200,44.708681392669675,411307914,176943868,244474905,126537522,357235101,244341273,38.08388008,,inception,10,8,8976.637657165527,72,124.67552301618788,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
densenet201,90,16,9015.98509979248,200,45.0799254989624,411307914,176943868,244474905,126537522,357235101,244341273,38.08388008,,inception,10,16,8921.524230957031,45,198.25609402126736,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
