model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
vgg19,70,8,6182.349153518677,200,30.911745767593384,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,inception,10,8,5989.686584472656,48,124.78513717651367,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,70,8,6231.490369796753,200,31.157451848983765,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,inception,10,16,5953.308792114258,30,198.4436264038086,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,70,16,8145.627704620361,200,40.728138523101805,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,inception,10,4,7994.652305603027,93,85.96400328605405,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,70,16,8193.967761993408,200,40.969838809967044,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,inception,10,8,7947.807434082031,55,144.5055897105824,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,70,16,8268.391960144043,200,41.34195980072022,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,inception,10,16,8019.312454223633,35,229.12321297781807,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,70,4,3465.6080589294434,200,17.328040294647217,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,inception,20,4,3399.5115814208984,89,38.19675934180785,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,70,4,3486.955255508423,200,17.434776277542113,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,inception,20,8,3408.261127471924,54,63.11594680503563,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,70,4,3512.5996589660645,200,17.562998294830322,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,inception,20,16,3390.0863037109375,34,99.70842069738052,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,70,8,6325.478103637695,200,31.627390518188477,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,inception,20,4,6229.418731689453,151,41.25442868668512,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,70,8,6371.275583267212,200,31.856377916336058,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,inception,20,8,6243.309341430664,92,67.86205805902895,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,70,8,6462.93000793457,200,32.31465003967285,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,inception,20,16,6341.314018249512,59,107.47989861439851,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,70,16,8329.32271194458,200,41.6466135597229,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,inception,20,4,8188.600563049316,170,48.16823860617245,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,70,16,8439.043697357178,200,42.19521848678589,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,inception,20,8,8299.76208114624,105,79.04535315377372,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,70,16,8618.934837341309,200,43.09467418670654,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,inception,20,16,8454.551307678223,67,126.18733295042124,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,70,4,3572.5569896698,200,17.862784948349,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,inception,30,4,3500.103416442871,137,25.548200120020958,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
vgg19,70,4,3601.256727218628,200,18.00628363609314,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,inception,30,8,3533.818161010742,85,41.57433130600873,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
vgg19,70,4,3688.2772846221924,200,18.441386423110963,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,inception,30,16,3599.8766136169434,54,66.6643817336471,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,5564.6062660217285,200,27.82303133010864,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,vgg19,70,8,5687.051034927368,175,32.497434485299244,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777
vgg19,70,8,6601.131078720093,200,33.00565539360046,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,inception,30,8,6483.192546844482,144,45.02217046419779,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
vgg19,70,8,6833.068920135498,200,34.16534460067749,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,inception,30,16,6694.424301147461,92,72.76548153421153,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
inception,30,4,6455.673610687256,200,32.27836805343628,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482,,vgg19,70,16,6583.687450408936,154,42.751217210447635,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
vgg19,70,16,8727.624526977539,200,43.638122634887694,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,inception,30,8,8588.215770721436,164,52.36716933366729,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
vgg19,70,16,9088.780464172363,200,45.44390232086182,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,inception,30,16,8959.100120544434,105,85.32476305280413,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
vgg19,80,4,3175.107707977295,200,15.875538539886474,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,inception,10,4,3095.7487258911133,43,71.9941564160724,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,80,4,3177.5498905181885,200,15.887749452590942,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,inception,10,8,3018.354507446289,25,120.73418029785157,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,80,4,3194.385226249695,200,15.971926131248473,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,inception,10,16,2886.607208251953,15,192.44048055013022,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,80,8,5704.610971450806,200,28.523054857254028,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,inception,10,4,5574.108848571777,70,79.63012640816825,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,80,8,5712.10630607605,200,28.56053153038025,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,inception,10,8,5488.325866699219,41,133.861606504859,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,80,8,5756.59517288208,200,28.7829758644104,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,inception,10,16,5488.748153686523,26,211.10569821871243,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,80,16,7716.603511810303,200,38.58301755905151,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,inception,10,4,7560.320152282715,80,94.50400190353393,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,80,16,7755.137992858887,200,38.775689964294436,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,inception,10,8,7515.328018188477,48,156.56933371225992,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,80,16,7810.477722167969,200,39.05238861083984,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,inception,10,16,7519.009460449219,30,250.63364868164064,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,80,4,3269.5341691970825,200,16.347670845985412,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,inception,20,4,3204.339626312256,80,40.0542453289032,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,80,4,3272.5128326416016,200,16.362564163208006,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,inception,20,8,3156.0084228515625,48,65.75017547607422,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,80,4,3313.503556251526,200,16.567517781257628,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,inception,20,16,3218.4479751586914,31,103.82090242447391,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,80,8,5847.986524581909,200,29.239932622909546,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,inception,20,4,5760.628078460693,130,44.312523680466875,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,80,8,5877.8668785095215,200,29.389334392547607,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,inception,20,8,5761.725086212158,79,72.93322893939441,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,80,8,5988.503536224365,200,29.942517681121828,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,inception,20,16,5806.5810470581055,50,116.13162094116211,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,80,16,7903.609031677246,200,39.51804515838623,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,inception,20,4,7765.9443283081055,146,53.19139950895963,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
vgg19,80,16,7964.933578491211,200,39.824667892456056,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,inception,20,8,7802.458297729492,90,86.69398108588325,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
vgg19,80,16,8138.674255371094,200,40.693371276855466,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,inception,20,16,7898.86116027832,57,138.57651158383018,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
vgg19,90,4,3001.5091524124146,200,15.007545762062072,267828006,29343573,78835263,25677726,224423906,79477465,14.36240097,,inception,10,4,2907.2277755737305,39,74.54430193778796,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,90,4,3013.7907524108887,200,15.068953762054443,267828006,29343573,78835263,25677726,224423906,79477465,14.36240097,,inception,10,8,2870.788787841797,23,124.81690381920856,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,90,4,3016.767966270447,200,15.083839831352234,267828006,29343573,78835263,25677726,224423906,79477465,14.36240097,,inception,10,16,2752.944320678711,14,196.63888004847936,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,90,8,5237.257778167725,200,26.18628889083862,468580915,70056539,125250634,64692081,425681644,125462136,25.27451944,,inception,10,4,5118.58251953125,66,77.55428059895833,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,90,8,5249.73397064209,200,26.248669853210448,468580915,70056539,125250634,64692081,425681644,125462136,25.27451944,,inception,10,8,5086.055068969727,39,130.4116684351212,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,90,8,5285.495111465454,200,26.42747555732727,468580915,70056539,125250634,64692081,425681644,125462136,25.27451944,,inception,10,16,4961.093719482422,24,206.71223831176758,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
vgg19,90,16,7300.440349578857,200,36.50220174789429,528801580,180249413,222491352,171593166,504960920,222289618,35.25149544,,inception,10,4,7176.097679138184,77,93.19607375504134,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
vgg19,90,16,7341.313457489014,200,36.70656728744507,528801580,180249413,222491352,171593166,504960920,222289618,35.25149544,,inception,10,8,7067.022674560547,45,157.0449483235677,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
vgg19,90,16,7387.18928527832,200,36.9359464263916,528801580,180249413,222491352,171593166,504960920,222289618,35.25149544,,inception,10,16,6998.435897827148,28,249.94413920811243,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
