model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,20,4,856.8851499557495,200,4.284425749778747,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,50,4,824.1251201629639,79,10.431963546366632,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,20,4,899.3842558860779,200,4.496921279430389,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,50,8,850.5573129653931,52,16.356871403180637,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,20,4,965.8336672782898,200,4.829168336391449,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,50,16,901.3139457702637,33,27.31254381122011,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,20,8,1489.9076108932495,200,7.449538054466248,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,50,4,1449.7001552581787,138,10.505073588827383,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,20,8,1625.3914284706116,200,8.126957142353058,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,50,8,1571.2491579055786,97,16.198444926861637,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,20,8,1780.2045755386353,200,8.901022877693176,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,50,16,1700.8695983886719,63,26.99793013315352,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,20,16,1717.7209911346436,200,8.588604955673217,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,50,4,1670.28870677948,158,10.571447511262532,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,20,16,1857.2479333877563,200,9.286239666938782,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,50,8,1792.9625415802002,110,16.29965946891091,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,20,16,2013.9429111480713,200,10.069714555740356,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,50,16,1925.7743740081787,71,27.123582732509558,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,20,4,861.3984940052032,200,4.3069924700260165,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,60,4,838.36448097229,77,10.887850402237532,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
alexnet,20,4,928.982430934906,200,4.64491215467453,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,60,8,881.1589097976685,58,15.192394996511526,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
alexnet,20,4,1031.3557744026184,200,5.156778872013092,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,60,16,959.9050827026367,38,25.260660071122018,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
alexnet,20,8,1504.7159323692322,200,7.523579661846161,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,60,4,1469.5387125015259,139,10.572220953248388,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
alexnet,20,8,1679.2299180030823,200,8.396149590015412,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,60,8,1621.9631032943726,108,15.018176882355302,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
alexnet,20,8,1891.0444803237915,200,9.455222401618958,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,60,16,1824.081413269043,74,24.64974882796004,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
alexnet,20,16,1713.8849964141846,200,8.569424982070922,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,60,4,1693.3063650131226,156,10.85452798085335,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
alexnet,20,16,1915.5612506866455,200,9.577806253433227,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,60,8,1860.758786201477,123,15.12812021302014,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
alexnet,20,16,2157.9823665618896,200,10.789911832809448,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,60,16,2078.776767730713,83,25.04550322567124,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
alexnet,20,4,854.949184179306,200,4.27474592089653,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,70,4,841.401312828064,82,10.260991619854439,72242957,21509312,29725659,11457991,66265419,29852818,7.160055056
alexnet,20,4,960.7343339920044,200,4.803671669960022,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,70,8,912.6318416595459,61,14.961177732123703,125777233,46740065,65981474,33583871,110799590,66099626,12.95643651
alexnet,20,4,1061.765857219696,200,5.30882928609848,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,70,16,1003.2121315002441,41,24.468588573176685,237577052,94312714,147295377,78268468,192512652,147067684,21.33660645
alexnet,20,8,1487.4792304039001,200,7.437396152019501,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,70,4,1479.631908416748,139,10.644833873501785,72242957,21509312,29725659,11457991,66265419,29852818,7.160055056
alexnet,20,8,1711.572419166565,200,8.557862095832824,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,70,8,1660.0223407745361,114,14.561599480478387,125777233,46740065,65981474,33583871,110799590,66099626,12.95643651
alexnet,20,8,1975.5653762817383,200,9.87782688140869,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,70,16,1900.2057914733887,79,24.053237866751754,237577052,94312714,147295377,78268468,192512652,147067684,21.33660645
alexnet,20,16,1753.5472612380981,200,8.767736306190491,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,70,4,1745.9826564788818,165,10.58171306956898,72242957,21509312,29725659,11457991,66265419,29852818,7.160055056
alexnet,20,16,1966.438401222229,200,9.832192006111145,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,70,8,1899.5244779586792,129,14.724995953168056,125777233,46740065,65981474,33583871,110799590,66099626,12.95643651
alexnet,20,16,2226.6901454925537,200,11.133450727462769,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,70,16,2136.93119430542,88,24.283309026197955,237577052,94312714,147295377,78268468,192512652,147067684,21.33660645
alexnet,20,4,860.4169590473175,200,4.3020847952365875,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,80,4,851.2239065170288,82,10.380779347768645,72104517,21506430,29837093,11257672,66143728,29781584,6.734853768
alexnet,20,4,993.635678768158,200,4.96817839384079,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,80,8,945.0503702163696,69,13.696382177048836,125575356,46734278,65200877,32754015,111471541,65095562,12.10230109
alexnet,20,4,1140.072639465332,200,5.70036319732666,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,resnet50,80,16,1075.7487030029297,47,22.88827027665808,237443654,94293747,146059967,76980978,193454800,145903253,19.84012636
alexnet,20,8,1499.0914554595947,200,7.495457277297974,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,80,4,1455.008577823639,136,10.698592483997345,72104517,21506430,29837093,11257672,66143728,29781584,6.734853768
alexnet,20,8,1793.3295993804932,200,8.966647996902466,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,80,8,1738.2874851226807,129,13.475096783896749,125575356,46734278,65200877,32754015,111471541,65095562,12.10230109
alexnet,20,8,2130.724224090576,200,10.65362112045288,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,resnet50,80,16,2051.987585067749,91,22.549314121623617,237443654,94293747,146059967,76980978,193454800,145903253,19.84012636
alexnet,20,16,1737.2969980239868,200,8.686484990119935,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,80,4,1716.3870706558228,161,10.660789258731818,72104517,21506430,29837093,11257672,66143728,29781584,6.734853768
alexnet,20,16,2051.199104309082,200,10.25599552154541,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,80,8,1992.0208959579468,146,13.643978739437992,125575356,46734278,65200877,32754015,111471541,65095562,12.10230109
alexnet,20,16,2383.8566732406616,200,11.919283366203308,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,resnet50,80,16,2300.965982437134,101,22.78184141026865,237443654,94293747,146059967,76980978,193454800,145903253,19.84012636
alexnet,30,4,510.971421957016,200,2.55485710978508,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,10,4,407.2652473449707,10,40.72652473449707,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,30,4,512.5922882556915,200,2.562961441278458,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,10,8,286.9526672363281,4,71.73816680908203,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,30,4,513.9711997509003,200,2.5698559987545013,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,10,16,226.53152465820312,2,113.26576232910156,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,30,8,862.2055649757385,200,4.311027824878693,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,10,4,729.9921875,18,40.55512152777778,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,30,8,863.146240234375,200,4.315731201171875,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,10,8,645.5455017089844,9,71.72727796766493,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,30,8,866.833215713501,200,4.334166078567505,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,10,16,557.1645812988281,5,111.43291625976562,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,30,16,1010.5957398414612,200,5.052978699207306,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,10,4,905.3423690795898,22,41.151925867254086,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,30,16,1010.2787847518921,200,5.05139392375946,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,10,8,795.8694915771484,11,72.35177196155895,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,30,16,1017.0054068565369,200,5.085027034282684,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,10,16,677.0652542114258,6,112.84420903523763,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,30,4,518.072256565094,200,2.59036128282547,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,20,4,463.02771186828613,21,22.048938660394576,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,30,4,522.2320008277893,200,2.6111600041389464,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,20,8,426.9425582885742,11,38.812959844415836,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,30,4,530.4439997673035,200,2.652219998836517,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,20,16,365.06982421875,6,60.844970703125,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,30,8,874.2220821380615,200,4.371110410690307,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,20,4,814.1341438293457,37,22.003625508901234,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,30,8,881.6316142082214,200,4.4081580710411075,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,20,8,770.2356262207031,20,38.51178131103516,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,30,8,894.7143321037292,200,4.473571660518647,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,20,16,720.0997467041016,12,60.0083122253418,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,30,16,1023.8021759986877,200,5.119010879993438,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,20,4,962.8252811431885,43,22.39128560798113,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,30,16,1032.587100982666,200,5.16293550491333,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,20,8,938.0632057189941,24,39.08596690495809,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,30,16,1048.0834913253784,200,5.240417456626892,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,20,16,912.1734085083008,15,60.81156056722005,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,30,4,530.9171504974365,200,2.6545857524871828,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,30,4,487.77731132507324,33,14.78113064621434,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,30,4,550.5590708255768,200,2.752795354127884,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,30,8,467.02867126464844,18,25.94603729248047,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,30,4,562.1258251667023,200,2.810629125833511,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,30,16,445.30578994750977,11,40.4823445406827,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,30,8,898.5765428543091,200,4.492882714271546,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,30,4,853.9529609680176,58,14.723326913241682,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,30,8,923.7190704345703,200,4.618595352172852,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,30,8,855.4885482788086,33,25.92389540238814,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,30,8,979.7806749343872,200,4.898903374671936,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,30,16,892.5877990722656,22,40.572172685102984,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,30,16,1056.316704750061,200,5.281583523750305,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,30,4,1009.8142414093018,67,15.071854349392563,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,30,16,1085.1256952285767,200,5.425628476142883,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,30,8,1003.2624950408936,38,26.401644606339303,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,30,16,1148.1802525520325,200,5.740901262760162,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,30,16,1036.5791282653809,25,41.46316513061524,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,30,4,544.3535039424896,200,2.721767519712448,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,40,4,511.01673793792725,40,12.775418448448182,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,30,4,577.7067217826843,200,2.8885336089134217,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,40,8,525.9615020751953,25,21.038460083007813,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,30,4,601.6934397220612,200,3.008467198610306,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,40,16,533.3748149871826,16,33.335925936698914,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,30,8,920.326367855072,200,4.60163183927536,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,40,4,873.7971868515015,69,12.663727345673934,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,30,8,970.846625328064,200,4.85423312664032,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,40,8,916.497631072998,45,20.366614023844402,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,30,8,1043.9186878204346,200,5.219593439102173,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,40,16,962.6827239990234,29,33.19595599996632,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,30,16,1078.5344319343567,200,5.3926721596717835,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,40,4,1033.337182044983,80,12.916714775562287,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,30,16,1151.5951356887817,200,5.757975678443909,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,40,8,1092.5463695526123,52,21.010507106781006,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,30,16,1224.8207364082336,200,6.124103682041168,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,40,16,1124.0968933105469,33,34.063542221531726,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,30,4,558.2956492900848,200,2.791478246450424,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,50,4,530.5841588973999,51,10.403610958772546,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,30,4,601.6992316246033,200,3.0084961581230165,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,50,8,562.5096302032471,33,17.045746369795367,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,30,4,655.2569291591644,200,3.276284645795822,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,50,16,572.5641593933105,20,28.628207969665528,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,30,8,939.0938534736633,200,4.695469267368317,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,50,4,912.6295385360718,82,11.129628518732583,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,30,8,1033.584289073944,200,5.16792144536972,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,50,8,976.3209323883057,58,16.833119523936304,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,30,8,1133.9177613258362,200,5.669588806629181,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,50,16,1062.6258220672607,38,27.96383742282265,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,30,16,1132.3456330299377,200,5.661728165149689,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,50,4,1091.6891841888428,103,10.59892411833828,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,30,16,1206.2479033470154,200,6.031239516735077,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,50,8,1151.3544921875,67,17.184395405783583,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,30,16,1321.7958102226257,200,6.6089790511131286,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,50,16,1234.1176319122314,43,28.700410044470498,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,30,4,582.2070391178131,200,2.9110351955890654,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,60,4,555.9697923660278,52,10.691726776269766,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
alexnet,30,4,627.2732141017914,200,3.136366070508957,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,60,8,574.1725435256958,36,15.949237320158216,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
alexnet,30,4,699.3704009056091,200,3.4968520045280456,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,60,16,637.4234580993652,24,26.559310754140217,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
alexnet,30,8,981.4843516349792,200,4.9074217581748965,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,60,4,944.365725517273,88,10.73142869905992,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
alexnet,30,8,1070.2162561416626,200,5.351081280708313,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,60,8,1017.7987194061279,65,15.658441837017353,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
alexnet,30,8,1211.097725391388,200,6.05548862695694,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,60,16,1131.1520614624023,44,25.70800139687278,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
alexnet,30,16,1152.1860156059265,200,5.760930078029633,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,60,4,1110.1936283111572,104,10.674938733761127,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
alexnet,30,16,1257.4916186332703,200,6.287458093166351,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,60,8,1207.41068649292,75,16.098809153238932,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
alexnet,30,16,1397.710268497467,200,6.988551342487336,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,60,16,1314.539041519165,50,26.2907808303833,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
alexnet,30,4,569.2791039943695,200,2.8463955199718476,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,70,4,574.3563184738159,55,10.44284215406938,72242957,21509312,29725659,11457991,66265419,29852818,7.160055056
alexnet,30,4,634.7003192901611,200,3.1735015964508055,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,70,8,586.2278385162354,38,15.427048382006193,125777233,46740065,65981474,33583871,110799590,66099626,12.95643651
alexnet,30,4,716.828286409378,200,3.58414143204689,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,resnet50,70,16,661.3087673187256,26,25.434952589181755,237577052,94312714,147295377,78268468,192512652,147067684,21.33660645
alexnet,30,8,964.1235513687134,200,4.820617756843567,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,70,4,956.0083780288696,89,10.741667168863703,72242957,21509312,29725659,11457991,66265419,29852818,7.160055056
alexnet,30,8,1094.288447380066,200,5.471442236900329,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,70,8,1048.4414081573486,69,15.194803016773168,125777233,46740065,65981474,33583871,110799590,66099626,12.95643651
alexnet,30,8,1257.9320316314697,200,6.289660158157349,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,resnet50,70,16,1179.9140853881836,47,25.104555008259226,237577052,94312714,147295377,78268468,192512652,147067684,21.33660645
alexnet,30,16,1140.0332140922546,200,5.7001660704612735,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,70,4,1117.4372835159302,107,10.443339098279722,72242957,21509312,29725659,11457991,66265419,29852818,7.160055056
alexnet,30,16,1278.4513955116272,200,6.392256977558136,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,70,8,1242.9056005477905,80,15.536320006847381,125777233,46740065,65981474,33583871,110799590,66099626,12.95643651
alexnet,30,16,1453.6639037132263,200,7.268319518566131,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,resnet50,70,16,1382.993667602539,54,25.610993844491464,237577052,94312714,147295377,78268468,192512652,147067684,21.33660645
alexnet,40,4,404.2641592025757,200,2.0213207960128785,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,10,4,291.410400390625,7,41.630057198660715,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,40,4,403.7504634857178,200,2.018752317428589,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,10,8,217.70620727539062,3,72.56873575846355,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,40,4,405.13894402980804,200,2.02569472014904,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,10,16,116.70118713378906,1,116.70118713378906,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,40,8,593.3501107692719,200,2.966750553846359,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,10,4,472.51375579833984,11,42.95579598166726,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,40,8,596.6376965045929,200,2.9831884825229644,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,10,8,376.97367095947266,5,75.39473419189453,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,40,8,601.4774422645569,200,3.0073872113227846,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,10,16,234.54700469970703,2,117.27350234985352,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,40,16,703.7400305271149,200,3.5187001526355743,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,10,4,565.0569648742676,13,43.46592037494366,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,40,16,706.4277114868164,200,3.5321385574340822,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,10,8,456.8330841064453,6,76.13884735107422,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,40,16,722.5254082679749,200,3.6126270413398744,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,10,16,367.7016143798828,3,122.56720479329427,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,40,4,411.27126371860504,200,2.0563563185930254,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,20,4,342.1492805480957,15,22.809952036539713,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,40,4,412.44925022125244,200,2.062246251106262,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,20,8,316.0685157775879,8,39.508564472198486,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,40,4,424.7912322282791,200,2.1239561611413955,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,20,16,249.64806365966797,4,62.41201591491699,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,40,8,606.3943984508514,200,3.0319719922542574,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,20,4,539.3503093719482,23,23.45001345095427,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,40,8,616.8785605430603,200,3.0843928027153016,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,20,8,491.1394577026367,12,40.92828814188639,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,40,8,631.611745595932,200,3.15805872797966,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,20,16,448.0083427429199,7,64.00119182041713,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,40,16,719.7562248706818,200,3.5987811243534087,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,20,4,649.3694744110107,27,24.05072127448188,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,40,16,740.9857263565063,200,3.704928631782532,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,20,8,619.6213760375977,15,41.308091735839845,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,40,16,759.3858885765076,200,3.7969294428825378,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,20,16,591.2539596557617,9,65.69488440619574,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,40,4,422.53718411922455,200,2.112685920596123,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,30,4,384.6167984008789,25,15.384671936035156,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,40,4,434.80172741413116,200,2.174008637070656,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,30,8,352.30973052978516,13,27.100748502291164,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
