model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,70,8,437.22512221336365,200,2.186125611066818,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,inception,10,4,385.3591079711914,6,64.22651799519856,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,70,8,437.78060722351074,200,2.1889030361175537,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,inception,10,8,322.86710357666016,3,107.62236785888672,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,70,8,444.0084161758423,200,2.2200420808792116,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,inception,10,16,171.52000427246094,1,171.52000427246094,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,70,16,527.769504070282,200,2.63884752035141,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,inception,10,4,424.5743942260742,6,70.76239903767903,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,70,16,531.1708147525787,200,2.6558540737628937,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,inception,10,8,353.6734085083008,3,117.8911361694336,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,70,16,534.8962879180908,200,2.674481439590454,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,inception,10,16,350.17991638183594,2,175.08995819091797,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,70,4,305.90707194805145,200,1.5295353597402572,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,inception,20,4,260.267520904541,7,37.18107441493443,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,70,4,310.75001752376556,200,1.5537500876188277,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,inception,20,8,242.94121170043945,4,60.73530292510986,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,70,4,315.1622716188431,200,1.5758113580942155,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,inception,20,16,190.9698257446289,2,95.48491287231445,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,70,8,447.1963517665863,200,2.2359817588329314,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,inception,20,4,397.2891845703125,11,36.11719859730113,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,70,8,454.3730251789093,200,2.2718651258945464,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,inception,20,8,359.4967346191406,6,59.91612243652344,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,70,8,462.21030378341675,200,2.311051518917084,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,inception,20,16,369.4806442260742,4,92.37016105651855,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,70,16,539.787168264389,200,2.698935841321945,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,inception,20,4,507.1935272216797,13,39.01488670935998,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,70,16,552.5329926013947,200,2.7626649630069733,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,inception,20,8,454.2679100036621,7,64.89541571480888,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,70,16,568.1540141105652,200,2.840770070552826,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,inception,20,16,415.91270446777344,4,103.97817611694336,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,70,4,311.5382397174835,200,1.5576911985874176,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,inception,30,4,276.1735363006592,11,25.106685118241742,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,70,4,318.5930885076523,200,1.5929654425382613,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,inception,30,8,281.9803810119629,7,40.282911573137554,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,70,4,334.663391828537,200,1.6733169591426849,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,inception,30,16,259.6857566833496,4,64.9214391708374,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,70,8,460.12201595306396,200,2.30061007976532,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,inception,30,4,436.54784202575684,18,24.252657890319824,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,70,8,471.5875861644745,200,2.3579379308223722,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,inception,30,8,433.8068504333496,11,39.43698640303178,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,70,8,491.74390268325806,200,2.4587195134162902,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,inception,30,16,438.38988876342773,7,62.62712696620396,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,70,16,555.0616960525513,200,2.7753084802627566,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,inception,30,4,530.3790740966797,20,26.518953704833983,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,70,16,567.7491195201874,200,2.838745597600937,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,inception,30,8,516.1941757202148,12,43.016181310017906,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,70,16,594.0596792697906,200,2.9702983963489533,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,inception,30,16,488.5204772949219,7,69.78863961356026,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,80,4,336.4793926477432,200,1.6823969632387161,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,inception,10,4,264.9257011413574,4,66.23142528533936,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,80,4,338.8272633552551,200,1.6941363167762757,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,inception,10,8,216.29151916503906,2,108.14575958251953,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,80,4,347.0239996910095,200,1.7351199984550476,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,inception,10,16,164.24847412109375,1,164.24847412109375,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,80,8,423.5250245332718,200,2.117625122666359,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,inception,10,4,350.73206329345703,5,70.1464126586914,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,80,8,426.4412479400635,200,2.1322062397003174,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,inception,10,8,238.4955825805664,2,119.2477912902832,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,80,8,435.1845111846924,200,2.175922555923462,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,inception,10,16,177.76025390625,1,177.76025390625,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,80,16,499.9981138706207,200,2.4999905693531037,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,inception,10,4,435.8545684814453,6,72.64242808024089,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,80,16,502.0504322052002,200,2.510252161026001,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,inception,10,8,371.4668197631836,3,123.82227325439453,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,80,16,515.2349123954773,200,2.5761745619773864,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,inception,10,16,198.29869079589844,1,198.29869079589844,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,80,4,346.4333436489105,200,1.7321667182445526,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,inception,20,4,298.8997459411621,8,37.362468242645264,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,80,4,349.2287356853485,200,1.7461436784267426,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,inception,20,8,300.84963607788086,5,60.16992721557617,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,80,4,357.79462349414825,200,1.7889731174707413,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,inception,20,16,196.7515869140625,2,98.37579345703125,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,80,8,434.75049591064453,200,2.173752479553223,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,inception,20,4,397.6603546142578,10,39.76603546142578,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,80,8,440.54876828193665,200,2.202743841409683,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,inception,20,8,332.82220458984375,5,66.56444091796875,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,80,8,455.82336163520813,200,2.2791168081760405,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,inception,20,16,309.0625305175781,3,103.02084350585938,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,80,16,512.4530868530273,200,2.5622654342651368,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,inception,20,4,459.1432304382324,11,41.740293676202946,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,80,16,521.2110731601715,200,2.6060553658008576,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,inception,20,8,413.33373260498047,6,68.8889554341634,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,80,16,534.4437429904938,200,2.6722187149524688,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,inception,20,16,418.5652389526367,4,104.64130973815918,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,90,4,377.76963222026825,200,1.8888481611013412,15940843,1566085,9300979,540310,9160687,9302903,1.979234238,,inception,10,4,319.283016204834,5,63.8566032409668,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,90,4,380.29769694805145,200,1.9014884847402573,15940843,1566085,9300979,540310,9160687,9302903,1.979234238,,inception,10,8,216.4593276977539,2,108.22966384887695,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,90,4,384.33062410354614,200,1.9216531205177307,15940843,1566085,9300979,540310,9160687,9302903,1.979234238,,inception,10,16,164.78297424316406,1,164.78297424316406,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,90,8,404.60739302635193,200,2.0230369651317597,22926689,3551801,11807304,2185431,16011178,11799072,2.149110413,,inception,10,4,339.3858184814453,5,67.87716369628906,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,90,8,406.61264050006866,200,2.0330632025003434,22926689,3551801,11807304,2185431,16011178,11799072,2.149110413,,inception,10,8,229.3601303100586,2,114.6800651550293,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,90,8,414.80345606803894,200,2.0740172803401946,22926689,3551801,11807304,2185431,16011178,11799072,2.149110413,,inception,10,16,172.56527709960938,1,172.56527709960938,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,90,16,488.6747200489044,200,2.443373600244522,26953958,8097668,15698085,5799516,21302183,15711401,2.526738558,,inception,10,4,383.16111755371094,5,76.6322235107422,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,90,16,492.0521285533905,200,2.4602606427669524,26953958,8097668,15698085,5799516,21302183,15711401,2.526738558,,inception,10,8,361.9645767211914,3,120.6548589070638,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,90,16,498.8945608139038,200,2.494472804069519,26953958,8097668,15698085,5799516,21302183,15711401,2.526738558,,inception,10,16,192.71888732910156,1,192.71888732910156,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
