model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
vgg19,40,8,10856.31399154663,200,54.281569957733154,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084,,densenet201,60,16,11212.660373687744,181,61.94839985462842,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787
densenet201,60,16,13647.916679382324,200,68.23958339691163,401220935,182513566,251450615,137576998,344621427,251745189,44.81970787,,vgg19,40,16,13231.558200836182,199,66.4902422152572,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
densenet201,70,4,7495.8962059021,200,37.479481029510495,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,vgg19,10,4,6366.9418869018555,58,109.77486011899751,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,70,4,7562.315563201904,200,37.811577816009525,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,vgg19,10,8,5492.522369384766,23,238.80532040803328,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,70,4,7444.669662475586,200,37.22334831237793,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,vgg19,10,16,5228.008758544922,19,275.1583557128906,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,70,8,7936.612216949463,200,39.683061084747315,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,vgg19,10,4,6664.148307800293,57,116.9148825929876,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,70,8,7905.128269195557,200,39.52564134597778,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,vgg19,10,8,5633.962951660156,22,256.0892250754616,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,70,8,7739.047359466553,200,38.69523679733276,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,vgg19,10,16,5323.0318603515625,18,295.7239922417535,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,70,16,9839.050106048584,200,49.19525053024292,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,vgg19,10,4,8404.129173278809,65,129.29429497352012,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,70,16,9676.584823608398,200,48.38292411804199,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,vgg19,10,8,7171.3338623046875,25,286.8533544921875,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,70,16,9835.464611053467,200,49.17732305526734,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,vgg19,10,16,7193.569152832031,22,326.9804160378196,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,70,4,7796.52278137207,200,38.98261390686035,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,vgg19,20,4,7302.8586349487305,131,55.74701248052466,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,70,4,7529.706287384033,200,37.648531436920166,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,vgg19,20,8,6559.385398864746,54,121.47009997897678,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,70,4,7619.771751403809,200,38.098858757019045,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,vgg19,20,16,6640.381881713867,47,141.2847208875291,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
densenet201,70,8,7996.997894287109,200,39.98498947143555,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,vgg19,20,4,7416.171646118164,124,59.807835855791645,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,70,8,7984.775249481201,200,39.92387624740601,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,vgg19,20,8,6921.624404907227,53,130.596686885042,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,70,8,8158.20565032959,200,40.79102825164795,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,vgg19,20,16,6991.990097045898,46,151.9997847183891,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
densenet201,70,16,10360.14005279541,200,51.80070026397705,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,vgg19,20,4,9731.744155883789,147,66.20234119648836,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,70,16,10083.574020385742,200,50.41787010192871,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,vgg19,20,8,8950.735359191895,61,146.7333665441294,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,70,16,10378.983184814453,200,51.894915924072265,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,vgg19,20,16,9083.440185546875,53,171.38566387824292,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
vgg19,30,4,6886.710639953613,200,34.43355319976806,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,70,4,7200.370410919189,185,38.92092114010373,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275
densenet201,70,4,7616.307067871094,200,38.08153533935547,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,vgg19,30,8,7065.178497314453,94,75.16147337568567,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,70,4,7399.904285430908,200,36.99952142715454,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,vgg19,30,16,6821.42887878418,76,89.7556431418971,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,30,4,7531.047157287598,200,37.65523578643799,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,70,8,7865.757949829102,196,40.131418111372966,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313
densenet201,70,8,8198.767936706543,200,40.99383968353271,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,vgg19,30,8,7605.893966674805,93,81.78380609327748,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,70,8,8039.316055297852,200,40.19658027648926,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,vgg19,30,16,7381.272270202637,75,98.41696360270183,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
vgg19,30,4,8330.532501220703,200,41.65266250610352,272809405,29327319,123015399,25578475,185020976,122237822,32.09844469,,densenet201,70,16,8734.707893371582,159,54.93526976963259,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157
densenet201,70,16,10706.659881591797,200,53.533299407958985,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,vgg19,30,8,10064.134033203125,109,92.33150489177179,506941693,105078424,132376309,98334011,491370811,132772808,71.467687
densenet201,70,16,11276.300113677979,200,56.381500568389896,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,vgg19,30,16,10502.955291748047,95,110.55742412366365,574179054,209104044,222252468,200926092,573889080,222439575,84.59205482
densenet201,80,4,7710.714584350586,200,38.55357292175293,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,vgg19,10,4,6551.608818054199,60,109.19348030090332,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,80,4,7632.8604736328125,200,38.164302368164066,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,vgg19,10,8,5515.486801147461,23,239.8037739629331,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,80,4,7560.181125640869,200,37.80090562820435,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,vgg19,10,16,5235.123199462891,19,275.5327999717311,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,80,8,8163.578227996826,200,40.817891139984134,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,vgg19,10,4,6946.397331237793,59,117.73554798708123,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,80,8,8051.438499450684,200,40.25719249725342,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,vgg19,10,8,5929.972869873047,23,257.8249073857846,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,80,8,8231.374290466309,200,41.15687145233154,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,vgg19,10,16,5915.4658203125,20,295.773291015625,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,80,16,9540.430191040039,200,47.702150955200196,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,vgg19,10,4,8076.634017944336,60,134.61056696573894,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,80,16,9399.116840362549,200,46.99558420181275,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,vgg19,10,8,6865.769088745117,23,298.51169951065725,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,80,16,9517.5973777771,200,47.587986888885496,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,vgg19,10,16,6799.975311279297,20,339.99876556396487,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,80,4,7516.542499542236,200,37.582712497711185,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,vgg19,20,4,6991.310432434082,125,55.930483459472654,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,80,4,7573.349746704102,200,37.86674873352051,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,vgg19,20,8,6653.430435180664,55,120.97146245783026,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,80,4,7550.561195373535,200,37.75280597686768,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,vgg19,20,16,6496.299057006836,46,141.22389254362687,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
densenet201,80,8,7957.783191680908,200,39.788915958404544,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,vgg19,20,4,7385.940341949463,122,60.54049460614314,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,80,8,8045.001384735107,200,40.22500692367554,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,vgg19,20,8,7001.3437576293945,53,132.10082561564894,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,80,8,7990.854530334473,200,39.95427265167236,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,vgg19,20,16,6923.550018310547,45,153.8566670735677,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
densenet201,80,16,10049.05422592163,200,50.245271129608156,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,vgg19,20,4,9356.454391479492,136,68.79745876087861,272962443,29325836,137973292,25403062,169945107,137936911,52.24013809
densenet201,80,16,9750.395118713379,200,48.7519755935669,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,vgg19,20,8,8538.83447265625,56,152.47918701171875,506894024,105072825,132561777,98468998,491101424,132581075,115.9701192
densenet201,80,16,10050.47550201416,200,50.2523775100708,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,vgg19,20,16,8726.693786621094,49,178.0957915636958,571625673,209086006,222347931,201416329,570348625,222127391,135.1104674
densenet201,90,4,7749.078861236572,200,38.74539430618286,116750363,46274269,59106362,17549703,108813712,59112277,21.75495165,,vgg19,10,4,6572.539176940918,60,109.54231961568196,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,90,4,8049.1264572143555,200,40.245632286071775,116750363,46274269,59106362,17549703,108813712,59112277,21.75495165,,vgg19,10,8,5993.030288696289,25,239.72121154785157,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,90,4,8020.693321228027,200,40.10346660614014,116750363,46274269,59106362,17549703,108813712,59112277,21.75495165,,vgg19,10,16,5788.430969238281,21,275.6395699637277,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,90,8,7907.820594787598,200,39.539102973937986,199610126,82070679,106895217,47062836,182016959,106968296,25.57371811,,vgg19,10,4,6692.551681518555,58,115.38882209514749,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,90,8,7957.689990997314,200,39.788449954986575,199610126,82070679,106895217,47062836,182016959,106968296,25.57371811,,vgg19,10,8,5817.321594238281,23,252.927025836447,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,90,8,7884.9033279418945,200,39.42451663970947,199610126,82070679,106895217,47062836,182016959,106968296,25.57371811,,vgg19,10,16,5550.921325683594,19,292.15375398334703,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
densenet201,90,16,8669.923305511475,200,43.34961652755737,411307914,176943868,244474905,126537522,357235101,244341273,38.08388008,,vgg19,10,4,7116.009704589844,51,139.52960205078125,273017207,29326083,135791214,25494581,172553377,135944096,101.4805739
densenet201,90,16,8611.250663757324,200,43.056253318786624,411307914,176943868,244474905,126537522,357235101,244341273,38.08388008,,vgg19,10,8,5842.198577880859,19,307.48413567793995,495440643,105059072,131867439,98650634,480482103,131831978,230.2151921
densenet201,90,16,8746.762954711914,200,43.73381477355957,411307914,176943868,244474905,126537522,357235101,244341273,38.08388008,,vgg19,10,16,5924.4244384765625,17,348.49555520450366,571446308,209071721,222473102,201490841,570160058,222409145,267.4129953
