model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,6034.582451,51,118.3251461
mobilenet,25,8,5856.643143,455,12.87174317
resnet50,25,1,5904.22636,500,11.80845272
vgg19,25,16,6018.368134,57,105.5854059
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,4752.156704,268,17.731928
resnet50,25,1,4803.838472,500,9.607676945
vgg19,25,16,4953.917976,51,97.1356466
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,1,3005.662941,500,6.011325883
resnet50,25,8,3089.625664,94,32.86835813
vgg19,25,16,3146.920425,34,92.5564831
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,8,5640.301282,500,11.28060256
resnet50,25,8,5795.653637,162,35.77563973
vgg19,25,16,5847.914719,59,99.11719862
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,9471.063772,500,18.94212754
resnet50,25,8,9623.804142,260,37.01463132
vgg19,25,16,9734.076263,96,101.3966277
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,1,3162.87421,500,6.325748421
resnet50,25,16,3277.312248,61,53.7264303
vgg19,25,16,3322.591888,35,94.93119681
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,8,5982.334156,500,11.96466831
resnet50,25,16,6173.832661,105,58.79840629
vgg19,25,16,6182.453354,60,103.0408892
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3506.172672,103,34.04051138
mobilenet,10,1,3465.362461,377,9.191942868
resnet50,10,1,3555.019426,148,24.02040153
vgg19,50,1,3554.27686,500,7.10855372
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3563.856031,103,34.60054399
mobilenet,10,8,3493.125826,130,26.87019866
resnet50,10,1,3596.749058,147,24.46768067
vgg19,50,1,3592.037694,500,7.184075388
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3563.162865,103,34.59381422
mobilenet,10,16,3456.155022,77,44.88513015
resnet50,10,1,3613.498533,146,24.74998995
vgg19,50,1,3613.412608,500,7.226825216
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3545.162289,104,34.08809893
mobilenet,10,1,3490.276448,373,9.357309513
resnet50,10,8,3646.339119,40,91.15847797
vgg19,50,1,3582.463555,500,7.16492711
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3608.23597,104,34.69457663
mobilenet,10,8,3525.232573,129,27.32738428
resnet50,10,8,3704.184616,40,92.6046154
vgg19,50,1,3642.083933,500,7.284167867
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3635.993458,104,34.96147556
mobilenet,10,16,3527.197731,77,45.80776274
resnet50,10,8,3745.694107,40,93.64235268
vgg19,50,1,3673.343044,500,7.346686088
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3587.18009,103,34.82699116
mobilenet,10,1,3547.036673,372,9.535044819
resnet50,10,16,3726.700439,26,143.3346323
vgg19,50,1,3635.747423,500,7.271494846
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3641.524712,104,35.01466069
mobilenet,10,8,3581.812731,129,27.76599016
resnet50,10,16,3749.445663,26,144.2094486
vgg19,50,1,3682.388355,500,7.36477671
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,3667.660355,103,35.60835296
mobilenet,10,16,3560.442837,77,46.23951736
resnet50,10,16,3780.623596,26,145.4085999
vgg19,50,1,3704.039237,500,7.408078475
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4547.965092,136,33.44091979
mobilenet,10,1,4514.106974,500,9.028213948
resnet50,10,1,4620.689606,197,23.45527719
vgg19,50,8,4660.813763,118,39.49842172
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,11840.48557,343,34.52036608
mobilenet,10,8,11910.90294,448,26.58683693
resnet50,10,1,12014.28921,500,24.02857842
vgg19,50,8,12129.5804,302,40.16417351
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,12044.18041,352,34.21642161
mobilenet,10,16,12081.88871,270,44.74773596
resnet50,10,1,12214.32078,500,24.42864155
vgg19,50,8,12318.55026,304,40.5215469
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4683.52914,140,33.45377957
mobilenet,10,1,4631.80652,500,9.263613041
resnet50,10,8,4779.504913,53,90.17933799
vgg19,50,8,4807.474461,120,40.06228717
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,13489.35591,391,34.49963148
mobilenet,10,8,13580.254,500,27.160508
resnet50,10,8,13824.36382,151,91.5520783
vgg19,50,8,13811.4548,340,40.62192588
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,17244.94756,500,34.48989513
mobilenet,10,16,17396.47145,382,45.54050117
resnet50,10,8,17658.40613,190,92.93897962
vgg19,50,8,17670.83988,430,41.09497647
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4770.578058,141,33.83388694
mobilenet,10,1,4725.266537,500,9.450533073
resnet50,10,16,4966.250839,35,141.8928811
vgg19,50,8,4880.710594,120,40.67258828
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,13714.64888,393,34.8973254
mobilenet,10,8,13801.70927,500,27.60341853
resnet50,10,16,14111.09221,98,143.9907368
vgg19,50,8,14033.33869,341,41.15348589
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,17339.18223,500,34.67836446
mobilenet,10,16,17505.03592,379,46.18742986
resnet50,10,16,17777.35306,122,145.7160087
vgg19,50,8,17772.69726,427,41.62224182
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,4983.842844,141,35.34640315
mobilenet,10,1,4934.233852,500,9.868467705
resnet50,10,1,5056.405773,199,25.40907424
vgg19,50,16,5096.341206,101,50.45882382
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,12905.72412,353,36.56012497
mobilenet,10,8,12983.66128,450,28.85258062
resnet50,10,1,13080.58096,500,26.16116191
vgg19,50,16,13199.49446,257,51.35990061
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,13113.09797,358,36.62876529
mobilenet,10,16,13159.75684,272,48.38145897
resnet50,10,1,13293.58583,500,26.58717167
vgg19,50,16,13425.27597,258,52.03595337
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5077.022968,142,35.75368288
mobilenet,10,1,5037.03423,500,10.07406846
resnet50,10,8,5236.673225,54,96.9754301
vgg19,50,16,5203.658009,101,51.52136642
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,14678.44796,402,36.51355215
mobilenet,10,8,14739.39777,500,29.47879554
resnet50,10,8,15011.98219,152,98.76304069
vgg19,50,16,15018.43129,287,52.32902887
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,18451.31036,500,36.90262071
mobilenet,10,16,18605.27671,377,49.35086661
resnet50,10,8,18883.64812,189,99.91348214
vgg19,50,16,18868.94154,357,52.85417797
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,5135.803007,143,35.91470634
mobilenet,10,1,5078.905184,500,10.15781037
resnet50,10,16,5275.958374,35,150.7416678
vgg19,50,16,5243.545448,101,51.91629157
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,14924.50162,405,36.85062128
mobilenet,10,8,14999.5801,500,29.99916019
resnet50,10,16,15250.06076,99,154.0410178
vgg19,50,16,15239.3895,288,52.91454689
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,1,18652.57049,500,37.30514098
mobilenet,10,16,18772.41293,375,50.0597678
resnet50,10,16,19148.67761,123,155.6803058
vgg19,50,16,19100.986,357,53.50416247
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3835.696602,51,75.20973729
mobilenet,10,1,3706.304538,370,10.01703929
resnet50,10,1,3807.55044,146,26.0791126
vgg19,50,1,3797.002749,500,7.594005498
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3871.557785,50,77.4311557
mobilenet,10,8,3737.165129,128,29.19660257
resnet50,10,1,3866.014221,144,26.84732098
vgg19,50,1,3851.790561,500,7.703581122
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3887.690796,50,77.75381592
mobilenet,10,16,3689.211475,76,48.54225625
resnet50,10,1,3886.921188,144,26.99250825
vgg19,50,1,3868.270078,500,7.736540155
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3812.794144,50,76.25588287
mobilenet,10,1,3732.118852,366,10.19704604
resnet50,10,8,3893.5522,40,97.33880501
vgg19,50,1,3822.611133,500,7.645222265
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3932.640312,50,78.65280624
mobilenet,10,8,3783.046051,127,29.78776418
resnet50,10,8,3990.386734,40,99.75966835
vgg19,50,1,3903.524765,500,7.80704953
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3897.185089,49,79.53438957
mobilenet,10,16,3755.851078,76,49.41909313
resnet50,10,8,4010.564621,40,100.2641155
vgg19,50,1,3909.677375,500,7.819354751
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3897.645256,51,76.42441679
mobilenet,10,1,3768.708127,364,10.35359375
resnet50,10,16,3915.227783,26,150.585684
vgg19,50,1,3858.856611,500,7.717713223
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,3972.995556,50,79.45991112
mobilenet,10,8,3807.384424,126,30.2173367
resnet50,10,16,4025.483871,26,154.8263027
vgg19,50,1,3945.829408,500,7.891658815
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,4016.358967,50,80.32717934
mobilenet,10,16,3779.984829,75,50.39979772
resnet50,10,16,4062.110825,26,156.2350317
vgg19,50,1,3974.578334,500,7.949156669
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5087.748081,69,73.73547944
mobilenet,10,1,4953.310044,500,9.906620089
resnet50,10,1,5065.182606,198,25.58173033
vgg19,50,8,5103.321541,122,41.83050443
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,13136.67773,173,75.93455333
mobilenet,10,8,13040.2639,451,28.91411064
resnet50,10,1,13149.38493,500,26.29876986
vgg19,50,8,13276.08685,312,42.5515604
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,13289.15974,173,76.81595223
mobilenet,10,16,13189.72797,274,48.13769331
resnet50,10,1,13304.71314,500,26.60942629
vgg19,50,8,13411.85634,313,42.84938127
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5189.193314,69,75.2057002
mobilenet,10,1,5053.201698,500,10.1064034
resnet50,10,8,5230.375786,54,96.85881085
vgg19,50,8,5233.493931,123,42.54873114
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,14877.51864,192,77.48707624
mobilenet,10,8,14799.42681,500,29.59885361
resnet50,10,8,15089.71957,153,98.62561813
vgg19,50,8,15073.69164,349,43.19109353
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,21585.54752,275,78.49290006
mobilenet,10,16,21535.45794,437,49.28022411
resnet50,10,8,21837.01595,219,99.71240161
vgg19,50,8,21796.22016,500,43.59244032
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5264.006126,69,76.28994386
mobilenet,10,1,5155.869284,500,10.31173857
resnet50,10,16,5427.80835,36,150.7724542
vgg19,50,8,5341.894356,124,43.07979319
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,15120.82339,193,78.34623521
mobilenet,10,8,15033.23207,500,30.06646415
resnet50,10,16,15282.71634,99,154.3708721
vgg19,50,8,15285.96581,350,43.67418804
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,21868.45329,275,79.52164831
mobilenet,10,16,21795.77528,435,50.10523052
resnet50,10,16,22174.1931,142,156.1562894
vgg19,50,8,22079.71574,500,44.15943148
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5443.403961,68,80.05005825
mobilenet,10,1,5321.94205,500,10.6438841
resnet50,10,1,5447.759552,195,27.93722847
vgg19,50,16,5487.46331,102,53.7986599
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,14286.19362,173,82.57915387
mobilenet,10,8,14228.18448,454,31.3396134
resnet50,10,1,14339.85596,500,28.67971191
vgg19,50,16,14470.61035,265,54.60607678
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,14517.64366,173,83.91701538
mobilenet,10,16,14418.49369,276,52.24091915
resnet50,10,1,14556.54999,500,29.11309998
vgg19,50,16,14702.06272,266,55.27091249
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5542.183578,68,81.50269968
mobilenet,10,1,5428.653306,500,10.85730661
resnet50,10,8,5615.531517,54,103.9913244
vgg19,50,16,5611.604939,103,54.48160134
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,16161.20739,192,84.17295516
mobilenet,10,8,16034.65977,500,32.06931955
resnet50,10,8,16266.05001,153,106.3140524
vgg19,50,16,16324.68946,294,55.52615463
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,26799.20158,313,85.62045234
mobilenet,10,16,26729.53088,500,53.45906175
resnet50,10,8,27050.55187,251,107.771123
vgg19,50,16,27069.87842,482,56.16157349
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,5694.041656,69,82.52234285
mobilenet,10,1,5549.506531,500,11.09901306
resnet50,10,16,5810.584549,36,161.4051264
vgg19,50,16,5743.271103,104,55.2237606
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,16394.12188,192,85.38605146
mobilenet,10,8,16325.66059,500,32.65132117
resnet50,10,16,16670.67116,101,165.0561501
vgg19,50,16,16587.04527,295,56.2272721
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,8,27274.02442,314,86.85995039
mobilenet,10,16,27197.85221,500,54.39570442
resnet50,10,16,27649.07028,165,167.5701229
vgg19,50,16,27581.09117,485,56.86822921
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,3942.936882,33,119.4829358
mobilenet,10,1,3823.151005,368,10.3889973
resnet50,10,1,3930.539835,145,27.10717128
vgg19,50,1,3915.383069,500,7.830766137
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4029.960365,33,122.1200111
mobilenet,10,8,3845.643723,127,30.28065923
resnet50,10,1,3971.209379,143,27.77069496
vgg19,50,1,3967.802651,500,7.935605303
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4064.558022,33,123.1684249
mobilenet,10,16,3789.757507,75,50.5301001
resnet50,10,1,3995.683002,142,28.13861269
vgg19,50,1,3992.866657,500,7.985733315
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4000.131607,33,121.2161093
mobilenet,10,1,3851.002007,364,10.57967584
resnet50,10,8,4024.539711,40,100.6134928
vgg19,50,1,3945.022914,500,7.890045828
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4089.267883,33,123.9172086
mobilenet,10,8,3900.601986,126,30.95715862
resnet50,10,8,4031.571388,39,103.3736253
vgg19,50,1,4005.682172,500,8.011364345
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4038.146553,32,126.1920798
mobilenet,10,16,3847.865917,75,51.3048789
resnet50,10,8,4065.243462,39,104.2370118
vgg19,50,1,4030.033436,500,8.060066872
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4028.563843,33,122.0776922
mobilenet,10,1,3882.910366,361,10.75598439
resnet50,10,16,4047.223282,26,155.6624339
vgg19,50,1,3977.827233,500,7.955654467
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,4145.871513,33,125.6324701
mobilenet,10,8,3934.732161,125,31.47785728
resnet50,10,16,4154.065872,26,159.7717643
vgg19,50,1,4050.894845,500,8.101789689
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,16,3419.314323,25,136.7725729
vgg19,50,1,3302.474146,500,6.604948292
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,5277.700241,45,117.2822276
mobilenet,10,1,5113.765986,500,10.22753197
resnet50,10,1,5228.807184,197,26.54216845
vgg19,50,8,5298.86076,124,42.73274806
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,13778.01934,114,120.8598188
mobilenet,10,8,13585.39141,452,30.05617568
resnet50,10,1,13690.86643,500,27.38173286
vgg19,50,8,13819.47634,317,43.59456259
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,13965.53009,114,122.5046499
mobilenet,10,16,13765.20924,275,50.05530633
resnet50,10,1,13893.40842,500,27.78681684
vgg19,50,8,13989.07312,318,43.99079596
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,5406.809044,45,120.1513121
mobilenet,10,1,5238.68425,500,10.4773685
resnet50,10,8,5409.191101,54,100.1702056
vgg19,50,8,5414.465179,124,43.66504177
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,15564.13532,126,123.5248835
mobilenet,10,8,15347.64044,500,30.69528089
resnet50,10,8,15613.15119,153,102.0467398
vgg19,50,8,15596.04519,352,44.30694655
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,1,4342.330205,500,8.68466041
resnet50,10,16,4532.578796,33,137.3508726
vgg19,50,8,4512.058399,115,39.23529043
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,8,13141.51073,500,26.28302147
resnet50,10,16,13476.25945,97,138.9305097
vgg19,50,8,13385.27099,337,39.71890501
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,5725.589226,45,127.2353161
mobilenet,10,1,5546.377569,500,11.09275514
resnet50,10,1,5659.177786,195,29.02142454
vgg19,50,16,5736.702984,104,55.16060561
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,25,16,15074.56266,115,131.0831536
mobilenet,10,8,14892.91447,455,32.73168016
resnet50,10,1,15010.10628,500,30.02021255
vgg19,50,16,15120.91687,269,56.21158688
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,1,4619.197754,500,9.238395509
resnet50,10,8,4813.038681,52,92.55843617
vgg19,50,16,4776.708504,96,49.75738025
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,8,14038.55485,500,28.0771097
resnet50,10,8,14319.07189,152,94.20442034
vgg19,50,16,14309.58091,283,50.56389014
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,8,24191.02985,270,89.59640684
vgg19,50,16,24176.18269,500,48.35236538
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,1,4684.227325,500,9.36845465
resnet50,10,16,4959.442276,34,145.8659493
vgg19,50,16,4884.246128,97,50.35305287
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,16,24419.25575,172,141.9724172
vgg19,50,16,24410.67884,500,48.82135769
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3565.178144,123,28.98518817
mobilenet,10,1,3523.831045,500,7.04766209
resnet50,10,1,3638.197344,195,18.65742228
vgg19,10,1,3681.283195,120,30.67735996
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,9268.03544,326,28.42955657
mobilenet,10,8,9337.059361,436,21.41527376
resnet50,10,1,9401.374641,500,18.80274928
vgg19,10,1,9512.47401,311,30.58673315
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,9344.931019,333,28.06285591
mobilenet,10,16,9412.425446,260,36.20163633
resnet50,10,1,9483.459637,500,18.96691927
vgg19,10,1,9576.250837,312,30.69311166
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3647.182335,129,28.27273128
mobilenet,10,1,3595.594077,500,7.191188153
resnet50,10,8,3737.983345,50,74.7596669
vgg19,10,1,3734.688791,121,30.86519662
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,10730.8241,383,28.0178175
mobilenet,10,8,10822.74974,500,21.64549949
resnet50,10,8,10999.11493,147,74.82391108
vgg19,10,1,11013.36657,358,30.76359376
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,14008.60867,500,28.01721734
mobilenet,10,16,14182.53233,388,36.55291838
resnet50,10,8,14377.32399,191,75.27394759
vgg19,10,1,14397.44497,466,30.89580465
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3710.490183,133,27.89842243
mobilenet,10,1,3673.494975,500,7.34698995
resnet50,10,16,3832.294563,32,119.7592051
vgg19,10,1,3808.783417,122,31.2195362
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,10852.81342,388,27.9711686
mobilenet,10,8,10910.2395,500,21.82047901
resnet50,10,16,11180.00519,94,118.9362254
vgg19,10,1,11120.32162,359,30.97582625
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,14348.7154,500,28.69743081
mobilenet,10,16,14528.84836,394,36.87524965
resnet50,10,16,14832.44334,124,119.6164786
vgg19,10,1,14757.75315,475,31.06895401
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3513.18108,120,29.276509
mobilenet,10,1,3463.194757,500,6.926389514
resnet50,10,1,3575.3323,194,18.42954794
vgg19,10,8,3710.741913,20,185.5370956
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,9188.947104,316,29.07894653
mobilenet,10,8,9251.605442,435,21.26805849
resnet50,10,1,9315.694662,500,18.63138932
vgg19,10,8,9439.075302,51,185.0799079
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,9240.678118,324,28.52061147
mobilenet,10,16,9326.320839,259,36.00896077
resnet50,10,1,9396.086452,500,18.7921729
vgg19,10,8,9663.173264,52,185.8302551
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3581.888252,127,28.20384451
mobilenet,10,1,3543.417764,500,7.086835527
resnet50,10,8,3725.60466,50,74.5120932
vgg19,10,8,3736.110184,20,186.8055092
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,10682.70578,369,28.95042216
mobilenet,10,8,10749.94486,500,21.49988972
resnet50,10,8,10953.40104,147,74.51293224
vgg19,10,8,10989.5685,59,186.2638728
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,14121.62962,500,28.24325924
mobilenet,10,16,14306.20993,393,36.40256979
resnet50,10,8,14536.80708,194,74.93199523
vgg19,10,8,14579.95052,78,186.9224425
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3640.2568,126,28.89092698
mobilenet,10,1,3603.801634,500,7.207603268
resnet50,10,16,3803.744392,32,118.8670123
vgg19,10,8,3753.602966,20,187.6801483
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,10809.63107,388,27.85987388
mobilenet,10,8,10865.37141,500,21.73074281
resnet50,10,16,11168.65196,94,118.8154464
vgg19,10,8,11257.47337,60,187.6245562
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,13982.45162,500,27.96490323
mobilenet,10,16,14145.05953,385,36.74041437
resnet50,10,16,14440.42509,121,119.3423561
vgg19,10,8,14476.2552,77,188.0033143
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3560.774488,123,28.94938608
mobilenet,10,1,3525.419295,500,7.05083859
resnet50,10,1,3636.106344,195,18.6466992
vgg19,10,16,3790.014481,17,222.9420283
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,9226.618877,318,29.01452477
mobilenet,10,8,9278.972773,434,21.3801216
resnet50,10,1,9355.422323,500,18.71084465
vgg19,10,16,9500.683624,43,220.9461308
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,9294.506948,331,28.08008142
mobilenet,10,16,9374.885849,259,36.19647046
resnet50,10,1,9441.812527,500,18.88362505
vgg19,10,16,9765.971115,44,221.953889
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3618.653025,126,28.71946845
mobilenet,10,1,3568.884039,500,7.137768079
resnet50,10,8,3739.135704,50,74.78271408
vgg19,10,16,3795.226318,17,223.248607
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,10739.06263,382,28.11272941
