model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
resnet50,40,4,3666.194457054138,200,18.33097228527069,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,vgg19,60,16,3783.350143432617,82,46.138416383324596,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
resnet50,40,8,5832.287071228027,200,29.161435356140135,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,vgg19,60,16,5993.979633331299,123,48.73154173440081,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
resnet50,40,16,9472.424808502197,200,47.362124042510985,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,vgg19,60,16,9709.149536132812,187,51.920585754720925,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
vgg19,70,4,3386.3316688537598,200,16.931658344268797,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,resnet50,10,4,3255.7398834228516,67,48.59313258840077,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,70,4,3398.05055809021,200,16.99025279045105,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,resnet50,10,8,3139.2380599975586,37,84.84427189182591,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,70,4,3422.573310852051,200,17.112866554260254,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,resnet50,10,16,3039.4372940063477,23,132.14944756549338,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,70,8,6210.975769042969,200,31.054878845214844,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,resnet50,10,4,6027.429355621338,115,52.41242917931598,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,70,8,6286.32119178772,200,31.431605958938597,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,resnet50,10,8,6050.268760681152,66,91.67073879819928,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,70,8,6275.323461532593,200,31.376617307662965,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,resnet50,10,16,5916.440612792969,42,140.86763363792784,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,70,16,8214.357654571533,200,41.07178827285767,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,resnet50,10,4,8031.515148162842,131,61.309275940174366,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,70,16,8246.348136901855,200,41.231740684509276,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,resnet50,10,8,7938.748832702637,76,104.45722148292943,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,70,16,8349.737037658691,200,41.74868518829346,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,resnet50,10,16,7835.492446899414,47,166.71260525317902,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,70,4,3505.325672149658,200,17.52662836074829,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,resnet50,20,4,3407.258752822876,127,26.82880907734548,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
vgg19,70,4,3516.2930870056152,200,17.581465435028075,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,resnet50,20,8,3376.3783073425293,73,46.25175763482917,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,70,4,3579.0840911865234,200,17.895420455932616,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,resnet50,20,16,3382.275459289551,47,71.96330764445852,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,5807.35894203186,200,29.036794710159302,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,vgg19,70,8,5938.423175811768,186,31.927006321568644,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777
vgg19,70,8,6476.553565979004,200,32.382767829895016,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,resnet50,20,8,6323.742931365967,127,49.79325142807848,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,70,8,6641.207103729248,200,33.20603551864624,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,resnet50,20,16,6417.675857543945,82,78.26433972614568,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,6792.920766830444,200,33.96460383415222,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,vgg19,70,16,6963.2222900390625,165,42.20134721235795,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
vgg19,70,16,8581.167850494385,200,42.90583925247192,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,resnet50,20,8,8380.811115264893,145,57.79869734665443,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,70,16,8814.05305480957,200,44.07026527404785,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,resnet50,20,16,8563.160446166992,94,91.097451554968,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
vgg19,70,4,3601.708164215088,200,18.00854082107544,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,resnet50,30,4,3516.690818786621,197,17.85122243038894,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
vgg19,70,4,3691.7046394348145,200,18.458523197174074,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,resnet50,30,8,3595.830904006958,115,31.268094817451807,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
vgg19,70,4,3846.939193725586,200,19.23469596862793,272541627,29331527,85884354,25341736,221450190,86177915,16.11358522,,resnet50,30,16,3715.548427581787,77,48.25387568288035,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3939.453275680542,200,19.69726637840271,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,70,8,4041.2462768554688,122,33.124969482421875,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777
vgg19,70,8,6836.443058013916,200,34.18221529006958,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,resnet50,30,8,6699.038570404053,197,34.00527193098504,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
vgg19,70,8,7169.58931350708,200,35.8479465675354,446550874,105086324,135084579,97695168,428657157,135061008,29.86599777,,resnet50,30,16,7015.857822418213,134,52.35714792849413,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,4598.901596069336,200,22.99450798034668,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,vgg19,70,16,4754.606521606445,109,43.62024331749032,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
resnet50,30,8,7882.688457489014,200,39.413442287445065,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,vgg19,70,16,8059.352596282959,178,45.27726177687055,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232
vgg19,70,16,9503.219223022461,200,47.516096115112305,497204972,209151630,234730011,200446725,483902000,234624722,39.43807232,,resnet50,30,16,9285.149452209473,151,61.49105597489717,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
vgg19,80,4,3188.281636238098,200,15.941408181190491,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,resnet50,10,4,3042.2613105773926,60,50.70435517628987,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,80,4,3195.4350986480713,200,15.977175493240356,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,resnet50,10,8,2980.5890579223633,34,87.6643840565401,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,80,4,3222.618013381958,200,16.11309006690979,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,resnet50,10,16,2877.9324111938477,21,137.04440053304037,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,80,8,5724.394823074341,200,28.621974115371703,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,resnet50,10,4,5552.014804840088,99,56.080957624647354,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,80,8,5755.445817947388,200,28.777229089736938,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,resnet50,10,8,5453.538642883301,56,97.38461862291608,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,80,8,5790.337226867676,200,28.951686134338377,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,resnet50,10,16,5318.581268310547,35,151.95946480887278,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,80,16,7747.441268920898,200,38.737206344604495,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,resnet50,10,4,7499.756786346436,111,67.56537645357149,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,80,16,7813.3449630737305,200,39.06672481536865,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,resnet50,10,8,7467.546287536621,64,116.6804107427597,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,80,16,7883.017417907715,200,39.415087089538574,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,resnet50,10,16,7385.50212097168,41,180.13419807248,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,80,4,3285.3318395614624,200,16.42665919780731,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,resnet50,20,4,3183.2530555725098,114,27.923272417302716,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
vgg19,80,4,3316.88191986084,200,16.5844095993042,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,resnet50,20,8,3182.0746269226074,66,48.21325192306981,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,80,4,3373.42684173584,200,16.8671342086792,267814049,29343830,82564553,25630271,221687390,82242729,15.16285922,,resnet50,20,16,3157.4582748413086,42,75.17757797241211,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
vgg19,80,8,5905.429946899414,200,29.52714973449707,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,resnet50,20,4,5779.461528778076,185,31.240332587989602,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
vgg19,80,8,5979.585361480713,200,29.897926807403564,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,resnet50,20,8,5791.025928497314,108,53.62061044904921,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,80,8,6112.9914474487305,200,30.564957237243654,434764645,105114820,136991447,98228570,416759541,137088611,27.42689379,,resnet50,20,16,5867.611038208008,70,83.82301483154296,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,7542.164691925049,200,37.710823459625246,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,vgg19,80,16,7743.410373687744,194,39.91448646230796,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049
vgg19,80,16,8112.295196533203,200,40.56147598266602,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,resnet50,20,8,7884.053630828857,124,63.581077667974654,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
vgg19,80,16,8326.296566009521,200,41.63148283004761,499837371,209158903,236680554,200537922,486350375,236720399,37.43709049,,resnet50,20,16,8021.0887451171875,80,100.26360931396485,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
vgg19,90,4,3008.0080909729004,200,15.040040454864503,267828006,29343573,78835263,25677726,224423906,79477465,14.36240097,,resnet50,10,4,2837.613151550293,54,52.5483916953758,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,90,4,3018.6334648132324,200,15.093167324066162,267828006,29343573,78835263,25677726,224423906,79477465,14.36240097,,resnet50,10,8,2733.035659790039,30,91.10118865966797,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,90,4,3026.811966896057,200,15.134059834480286,267828006,29343573,78835263,25677726,224423906,79477465,14.36240097,,resnet50,10,16,2672.5632400512695,19,140.66122316059312,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,90,8,5265.935585021973,200,26.329677925109863,468580915,70056539,125250634,64692081,425681644,125462136,25.27451944,,resnet50,10,4,5080.875141143799,93,54.63306603380429,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,90,8,5272.375581741333,200,26.361877908706663,468580915,70056539,125250634,64692081,425681644,125462136,25.27451944,,resnet50,10,8,5005.374961853027,53,94.44103701609485,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,90,8,5329.337984085083,200,26.646689920425416,468580915,70056539,125250634,64692081,425681644,125462136,25.27451944,,resnet50,10,16,4876.905502319336,33,147.78501522179806,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
vgg19,90,16,7331.876575469971,200,36.659382877349856,528801580,180249413,222491352,171593166,504960920,222289618,35.25149544,,resnet50,10,4,7093.017929077148,107,66.28988718763691,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
vgg19,90,16,7364.52551651001,200,36.82262758255005,528801580,180249413,222491352,171593166,504960920,222289618,35.25149544,,resnet50,10,8,7040.624038696289,62,113.55845223703692,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
vgg19,90,16,7437.435222625732,200,37.187176113128665,528801580,180249413,222491352,171593166,504960920,222289618,35.25149544,,resnet50,10,16,6929.398056030273,39,177.67687323154547,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
