model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
densenet201,70,8,8128.906909942627,200,40.644534549713136,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,resnet50,10,8,8044.3690185546875,104,77.34970210148738,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,70,8,8039.330585479736,200,40.19665292739868,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,resnet50,10,16,7860.59748840332,65,120.93226905235878,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
densenet201,70,16,9754.97631072998,200,48.774881553649905,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,resnet50,10,4,9726.084407806396,197,49.37098684165684,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,70,16,9812.067195892334,200,49.06033597946167,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,resnet50,10,8,9711.49811553955,113,85.94246119946506,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,70,16,9995.598617553711,200,49.97799308776855,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,resnet50,10,16,9826.074310302734,73,134.6037576753799,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
resnet50,20,4,4418.536148071289,200,22.092680740356446,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,70,4,4451.153419494629,116,38.372012237022666,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275
densenet201,70,4,7453.815843582153,200,37.269079217910765,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,resnet50,20,8,7474.445770263672,194,38.52807098074058,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
densenet201,70,4,7551.020885467529,200,37.75510442733765,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,resnet50,20,16,7543.633880615234,126,59.87011016361297,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,4804.489446640015,200,24.022447233200072,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,70,8,4857.487648010254,123,39.49176949601832,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313
densenet201,70,8,7811.173526763916,200,39.05586763381958,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,resnet50,20,8,7834.43083190918,188,41.67250442504883,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
densenet201,70,8,7830.498573303223,200,39.15249286651611,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,resnet50,20,16,7823.032402038574,120,65.19193668365479,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,5427.858568191528,200,27.13929284095764,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,70,16,5479.918949127197,108,50.73999026969627,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157
resnet50,20,8,9366.355903625488,200,46.83177951812744,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748,,densenet201,70,16,9410.18659210205,182,51.704321934626655,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157
densenet201,70,16,10669.36557006836,200,53.346827850341796,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157,,resnet50,20,16,10604.666290283203,145,73.13562958816001,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,30,4,2937.2783374786377,200,14.686391687393188,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,70,4,2989.6461448669434,79,37.84362208692333,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275
resnet50,30,8,5135.724727630615,200,25.678623638153077,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,70,4,5155.857810974121,136,37.91071919833912,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275
densenet201,70,4,7764.6995277404785,200,38.82349763870239,120067742,46057070,59283167,18235023,112267593,59275854,20.04809275,,resnet50,30,16,7790.1391525268555,198,39.344137133974016,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3212.161407470703,200,16.060807037353516,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,70,8,3275.4251136779785,80,40.94281392097473,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313
resnet50,30,8,5628.995292663574,200,28.14497646331787,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,70,8,5643.592868804932,142,39.74361175214741,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313
densenet201,70,8,7893.791076660156,200,39.46895538330078,186894971,95044270,121909986,59438335,167404273,121999865,28.28149313,,resnet50,30,16,7928.20743560791,181,43.80225102545807,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,4,3670.287784576416,200,18.351438922882082,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,densenet201,70,16,3729.851459503174,70,53.283592278616766,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157
resnet50,30,8,6299.17218208313,200,31.49586091041565,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,densenet201,70,16,6375.294990539551,116,54.95943957361682,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157
resnet50,30,16,9742.9428024292,200,48.714714012146,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188,,densenet201,70,16,9821.897853851318,167,58.81375960390011,401727092,182492172,251509091,137278283,345427334,251754036,43.64458157
densenet201,80,4,7604.969078063965,200,38.024845390319825,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,resnet50,10,4,7625.547966003418,187,40.77833136900224,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,80,4,7361.702144622803,200,36.80851072311401,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,resnet50,10,8,7283.631401062012,101,72.11516238675259,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,80,4,7747.912635803223,200,38.739563179016116,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,resnet50,10,16,7613.354965209961,68,111.96110242955825,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
densenet201,80,8,8092.809467315674,200,40.46404733657837,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,resnet50,10,4,8117.145503997803,183,44.35598636064373,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,80,8,7805.743011474609,200,39.02871505737305,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,resnet50,10,8,7716.884048461914,98,78.74371478022361,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,80,8,8076.923748016357,200,40.384618740081784,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,resnet50,10,16,7939.766326904297,65,122.15025118314303,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
densenet201,80,16,9464.980407714844,200,47.324902038574216,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,resnet50,10,4,9452.63024520874,184,51.37299046309098,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,80,16,9504.500442504883,200,47.522502212524415,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,resnet50,10,8,9437.96752166748,106,89.0374294496932,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,80,16,9678.874507904053,200,48.39437253952026,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,resnet50,10,16,9397.810791015625,67,140.26583270172574,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
resnet50,20,4,4424.589027404785,200,22.122945137023926,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,80,4,4464.064319610596,118,37.831053556022,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501
densenet201,80,4,7572.033164978027,200,37.86016582489014,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,resnet50,20,8,7588.944538116455,197,38.52256110719013,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
densenet201,80,4,7551.666580200195,200,37.758332901000976,120024954,46050920,59206622,16463091,112302141,59211531,19.99894501,,resnet50,20,16,7538.12727355957,126,59.826406933012464,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,4861.2397747039795,200,24.306198873519897,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,80,8,4906.135314941406,123,39.887278983263464,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852
densenet201,80,8,8082.9139404296875,200,40.41456970214844,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,resnet50,20,8,8096.651649475098,193,41.951562950648174,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
densenet201,80,8,8130.608028411865,200,40.653040142059325,186726480,95037549,121796005,60191303,167518844,121724892,27.23285852,,resnet50,20,16,8081.454216003418,123,65.70287980490583,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
resnet50,20,4,5638.8359661102295,200,28.194179830551146,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262,,densenet201,80,16,5718.443397521973,116,49.29692584070666,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186
resnet50,20,8,9721.043235778809,200,48.60521617889404,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748,,densenet201,80,16,9768.961318969727,195,50.09723753317809,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186
densenet201,80,16,10342.470481872559,200,51.71235240936279,401446054,182445138,251669616,136914181,345153034,251495282,41.99015186,,resnet50,20,16,10293.100620269775,136,75.68456338433658,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
densenet201,90,4,7929.435604095459,200,39.6471780204773,116750363,46274269,59106362,17549703,108813712,59112277,21.75495165,,resnet50,10,4,7919.145008087158,194,40.82033509323277,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,90,4,8040.0109214782715,200,40.20005460739136,116750363,46274269,59106362,17549703,108813712,59112277,21.75495165,,resnet50,10,8,7991.900329589844,111,71.99910206837697,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,90,4,8240.819961547852,200,41.204099807739254,116750363,46274269,59106362,17549703,108813712,59112277,21.75495165,,resnet50,10,16,8057.4162673950195,72,111.90855926937527,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
densenet201,90,8,7778.985511779785,200,38.89492755889893,199610126,82070679,106895217,47062836,182016959,106968296,25.57371811,,resnet50,10,4,7802.609958648682,179,43.58999976898705,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,90,8,7732.1296463012695,200,38.66064823150635,199610126,82070679,106895217,47062836,182016959,106968296,25.57371811,,resnet50,10,8,7679.552673339844,100,76.79552673339843,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,90,8,7954.970855712891,200,39.774854278564455,199610126,82070679,106895217,47062836,182016959,106968296,25.57371811,,resnet50,10,16,7753.7634201049805,65,119.28866800161508,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
densenet201,90,16,8771.775066375732,200,43.858875331878664,411307914,176943868,244474905,126537522,357235101,244341273,38.08388008,,resnet50,10,4,8754.32876586914,166,52.73692027632013,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
densenet201,90,16,8695.172157287598,200,43.47586078643799,411307914,176943868,244474905,126537522,357235101,244341273,38.08388008,,resnet50,10,8,8611.569526672363,94,91.61244177311025,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
densenet201,90,16,8784.754402160645,200,43.92377201080322,411307914,176943868,244474905,126537522,357235101,244341273,38.08388008,,resnet50,10,16,8604.299278259277,60,143.40498797098795,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
