model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,70,4,296.4852794408798,200,1.4824263972043992,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,mobilenet,10,4,241.07552528381348,15,16.071701685587566,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,70,4,298.34627187252045,200,1.4917313593626023,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,mobilenet,10,8,203.91855812072754,8,25.489819765090942,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,70,4,300.2063682079315,200,1.5010318410396577,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,mobilenet,10,16,131.7905616760254,3,43.9301872253418,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,70,8,428.803071975708,200,2.14401535987854,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,mobilenet,10,4,371.6139841079712,24,15.4839160044988,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,70,8,433.0306556224823,200,2.1651532781124114,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,mobilenet,10,8,340.3675193786621,14,24.311965669904435,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,70,8,437.0885441303253,200,2.1854427206516265,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,mobilenet,10,16,289.90393829345703,7,41.41484832763672,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,70,16,518.9739832878113,200,2.5948699164390563,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,mobilenet,10,4,459.97125816345215,27,17.0359725245723,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,70,16,523.4827847480774,200,2.617413923740387,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,mobilenet,10,8,423.1103973388672,16,26.4443998336792,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,70,16,533.1283841133118,200,2.665641920566559,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,mobilenet,10,16,362.27859115600586,8,45.28482389450073,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,70,4,303.58816051483154,200,1.5179408025741576,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,mobilenet,20,4,283.7199363708496,31,9.15225601196289,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,70,4,308.21523237228394,200,1.5410761618614197,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,mobilenet,20,8,264.8616647720337,19,13.940087619580721,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,70,4,312.9791362285614,200,1.564895681142807,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,mobilenet,20,16,234.60243034362793,10,23.460243034362794,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,70,8,450.7631359100342,200,2.2538156795501707,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,mobilenet,20,4,420.20073413848877,47,8.94044115188274,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,70,8,451.4680640697479,200,2.2573403203487397,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,mobilenet,20,8,406.3877773284912,30,13.546259244283041,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,70,8,466.1358721256256,200,2.330679360628128,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,mobilenet,20,16,392.34447860717773,17,23.079086976892807,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,70,16,533.1848320960999,200,2.665924160480499,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,mobilenet,20,4,493.70038318634033,51,9.680399670320398,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,70,16,553.7631039619446,200,2.768815519809723,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,mobilenet,20,8,497.7866907119751,33,15.084445173090154,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,70,16,562.2204802036285,200,2.8111024010181427,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,mobilenet,20,16,478.9450569152832,19,25.20763457448859,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,70,4,323.35136091709137,200,1.6167568045854568,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,mobilenet,30,4,330.2729911804199,39,8.468538235395382,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,70,4,334.5021758079529,200,1.6725108790397645,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,mobilenet,30,8,309.79139137268066,31,9.993270689441312,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,70,4,342.3108162879944,200,1.711554081439972,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,mobilenet,30,16,286.8546886444092,17,16.87380521437701,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,70,8,466.556223154068,200,2.3327811157703398,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,mobilenet,30,4,465.7024955749512,56,8.316115992409843,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,70,8,502.6979522705078,200,2.513489761352539,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,mobilenet,30,8,457.1797761917114,48,9.524578670660654,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,70,8,511.416704416275,200,2.557083522081375,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,mobilenet,30,16,450.68860816955566,28,16.096021720341273,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,70,16,548.5725109577179,200,2.7428625547885894,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,mobilenet,30,4,544.3016986846924,63,8.639709502931625,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636
alexnet,70,16,600.5726406574249,200,3.0028632032871245,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,mobilenet,30,8,553.8653440475464,53,10.450289510331064,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034
alexnet,70,16,610.5116152763367,200,3.0525580763816835,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,mobilenet,30,16,544.6045112609863,31,17.567887460031816,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
alexnet,80,4,333.9437119960785,200,1.6697185599803925,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,mobilenet,10,4,272.1474561691284,17,16.008673892301672,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,80,4,340.5057599544525,200,1.7025287997722627,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,mobilenet,10,8,255.35900688171387,10,25.535900688171388,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,80,4,340.7805109024048,200,1.7039025545120239,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,mobilenet,10,16,172.54956817626953,4,43.13739204406738,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,80,8,418.04809486866,200,2.0902404743433,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,mobilenet,10,4,356.532413482666,21,16.977733975365048,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,80,8,425.66287994384766,200,2.128314399719238,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,mobilenet,10,8,323.0247039794922,12,26.918725331624348,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,80,8,430.8810875415802,200,2.154405437707901,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,mobilenet,10,16,272.8906555175781,6,45.48177591959635,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,80,16,490.94851183891296,200,2.454742559194565,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,mobilenet,10,4,432.97619342803955,24,18.040674726168316,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,80,16,504.40220856666565,200,2.5220110428333284,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,mobilenet,10,8,401.2376956939697,14,28.659835406712123,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,80,16,504.05100870132446,200,2.5202550435066224,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,mobilenet,10,16,333.3060493469238,7,47.6151499067034,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,80,4,345.78361666202545,200,1.7289180833101272,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,mobilenet,20,4,310.7755517959595,34,9.140457405763513,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,80,4,355.0314553976059,200,1.7751572769880295,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,mobilenet,20,8,311.72252655029297,22,14.169205752286045,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,80,4,357.41088008880615,200,1.7870544004440307,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,mobilenet,20,16,283.286657333374,12,23.607221444447834,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,80,8,451.8762238025665,200,2.259381119012833,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,mobilenet,20,4,406.5239372253418,40,10.163098430633545,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,80,8,445.5659520626068,200,2.227829760313034,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,mobilenet,20,8,393.51715183258057,26,15.135275070483868,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,80,8,453.9462413787842,200,2.269731206893921,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,mobilenet,20,16,362.36950302124023,14,25.883535930088588,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,80,16,509.15964674949646,200,2.5457982337474823,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,mobilenet,20,4,463.50483322143555,45,10.30010740492079,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438
alexnet,80,16,519.2874884605408,200,2.5964374423027037,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,mobilenet,20,8,469.04844665527344,30,15.634948221842448,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
alexnet,80,16,535.6422066688538,200,2.678211033344269,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,mobilenet,20,16,433.4082565307617,16,27.088016033172607,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
alexnet,90,4,386.64713525772095,200,1.9332356762886047,15940843,1566085,9300979,540310,9160687,9302903,1.979234238,,mobilenet,10,4,316.2995185852051,21,15.061881837390718,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,90,4,379.8873921632767,200,1.8994369608163835,15940843,1566085,9300979,540310,9160687,9302903,1.979234238,,mobilenet,10,8,288.9365749359131,12,24.07804791132609,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,90,4,384.7402238845825,200,1.9237011194229126,15940843,1566085,9300979,540310,9160687,9302903,1.979234238,,mobilenet,10,16,249.2426872253418,6,41.5404478708903,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,90,8,399.5268473625183,200,1.9976342368125914,22926689,3551801,11807304,2185431,16011178,11799072,2.149110413,,mobilenet,10,4,343.04617500305176,21,16.335532143002464,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,90,8,405.78223955631256,200,2.0289111977815626,22926689,3551801,11807304,2185431,16011178,11799072,2.149110413,,mobilenet,10,8,309.35875129699707,12,25.779895941416424,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,90,8,408.544992685318,200,2.04272496342659,22926689,3551801,11807304,2185431,16011178,11799072,2.149110413,,mobilenet,10,16,259.90953063964844,6,43.31825510660807,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
alexnet,90,16,482.8424642086029,200,2.4142123210430144,26953958,8097668,15698085,5799516,21302183,15711401,2.526738558,,mobilenet,10,4,411.65196418762207,22,18.711452917619184,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
alexnet,90,16,489.41801500320435,200,2.4470900750160216,26953958,8097668,15698085,5799516,21302183,15711401,2.526738558,,mobilenet,10,8,379.3459529876709,13,29.180457922128532,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
alexnet,90,16,496.17324900627136,200,2.4808662450313568,26953958,8097668,15698085,5799516,21302183,15711401,2.526738558,,mobilenet,10,16,297.36790466308594,6,49.561317443847656,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
