Wall time,Step,Value
1678529886.1543403,886080,1.0
1678529887.2423396,887040,1.0
1678529889.122352,888960,3.0
1678529894.8613515,894720,1.0
1678529895.9023516,895680,1.0
1678529896.7533524,896640,1.0
1678529898.690351,898560,1.0
1678529902.5123518,902400,1.0
1678529905.4003518,905280,1.0
1678529908.1053507,908160,1.0
1678529910.8513513,911040,1.0
1678529911.8493521,912000,1.0
1678529913.7253516,913920,1.0
1678529914.574352,914880,1.0
1678529915.5853522,915840,1.0
1678529916.4633515,916800,1.0
1678529918.3563507,918720,1.0
1678529919.399352,919680,1.0
1678529920.241352,920640,1.0
1678529921.1113522,921600,1.0
1678529922.1323526,922560,1.0
1678529923.0123513,923520,1.0
1678529924.0303514,924480,1.0
1678529924.8913512,925440,1.0
1678529925.8803515,926400,1.0
1678529927.7513523,928320,1.0
1678529928.611356,929280,1.0
1678529930.5073519,931200,1.0
1678529932.3983593,933120,1.0
1678529933.4443529,934080,1.0
1678529935.3393512,936000,1.0
1678529937.0343516,937920,1.0
1678529938.063352,938880,1.0
1678529938.9093525,939840,1.0
1678529939.9623523,940800,1.0
1678529943.0413718,943680,1.0
1678529944.2373714,944640,1.0
1678529945.160372,945600,1.0
1678529946.291372,946560,1.0
1678529948.275372,948480,1.0
1678529949.2403722,949440,1.0
1678529951.1753714,951360,1.0
1678529952.0283723,952320,1.0
1678529956.980371,957120,1.0
1678529957.829372,958080,1.0
1678529959.7383716,960000,1.0
1678529960.7903717,960960,1.0
1678529962.8213718,962880,1.0
1678529963.6833723,963840,1.0
1678529964.7733715,964800,1.0
1678529965.70089,965760,1.0
1678529967.711884,967680,1.0
1678529968.6278844,968640,1.0
1678529969.8568845,969600,1.0
1678529972.0108924,971520,1.0
1678529972.978885,972480,1.0
1678529974.0138838,973440,1.0
1678529974.9348927,974400,1.0
1678529977.951884,977280,1.0
1678529979.8888838,979200,1.0
1678529984.5598845,984000,1.0
1678529985.4178834,984960,1.0
1678529986.4528837,985920,1.0
1678529987.299884,986880,1.0
1678529989.212885,988800,1.0
1678529991.2278848,990720,1.0
1678529992.299886,991680,1.0
1678529993.1989093,992640,1.0
