alexnet,30,8,881.6316142082214,200,4.4081580710411075
resnet50,20,8,770.2356262207031,20,38.51178131103516

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,894.7143321037292,200,4.473571660518647
resnet50,20,16,720.0997467041016,12,60.0083122253418

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1023.8021759986877,200,5.119010879993438
resnet50,20,4,962.8252811431885,43,22.39128560798113

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1032.587100982666,200,5.16293550491333
resnet50,20,8,938.0632057189941,24,39.08596690495809

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1048.0834913253784,200,5.240417456626892
resnet50,20,16,912.1734085083008,15,60.81156056722005

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,530.9171504974365,200,2.6545857524871828
resnet50,30,4,487.77731132507324,33,14.78113064621434

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,550.5590708255768,200,2.752795354127884
resnet50,30,8,467.02867126464844,18,25.94603729248047

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,562.1258251667023,200,2.810629125833511
resnet50,30,16,445.30578994750977,11,40.4823445406827

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,898.5765428543091,200,4.492882714271546
resnet50,30,4,853.9529609680176,58,14.723326913241682

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,923.7190704345703,200,4.618595352172852
resnet50,30,8,855.4885482788086,33,25.92389540238814

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,979.7806749343872,200,4.898903374671936
resnet50,30,16,892.5877990722656,22,40.572172685102984

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1056.316704750061,200,5.281583523750305
resnet50,30,4,1009.8142414093018,67,15.071854349392563

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1085.1256952285767,200,5.425628476142883
resnet50,30,8,1003.2624950408936,38,26.401644606339303

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1148.1802525520325,200,5.740901262760162
resnet50,30,16,1036.5791282653809,25,41.46316513061524

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,544.3535039424896,200,2.721767519712448
resnet50,40,4,511.01673793792725,40,12.775418448448182

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,577.7067217826843,200,2.8885336089134217
resnet50,40,8,525.9615020751953,25,21.038460083007813

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,601.6934397220612,200,3.008467198610306
resnet50,40,16,533.3748149871826,16,33.335925936698914

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,920.326367855072,200,4.60163183927536
resnet50,40,4,873.7971868515015,69,12.663727345673934

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,970.846625328064,200,4.85423312664032
resnet50,40,8,916.497631072998,45,20.366614023844402

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,1043.9186878204346,200,5.219593439102173
resnet50,40,16,962.6827239990234,29,33.19595599996632

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1078.5344319343567,200,5.3926721596717835
resnet50,40,4,1033.337182044983,80,12.916714775562287

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1151.5951356887817,200,5.757975678443909
resnet50,40,8,1092.5463695526123,52,21.010507106781006

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1224.8207364082336,200,6.124103682041168
resnet50,40,16,1124.0968933105469,33,34.063542221531726

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,558.2956492900848,200,2.791478246450424
resnet50,50,4,530.5841588973999,51,10.403610958772546

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,601.6992316246033,200,3.0084961581230165
resnet50,50,8,562.5096302032471,33,17.045746369795367

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,655.2569291591644,200,3.276284645795822
resnet50,50,16,572.5641593933105,20,28.628207969665528

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,939.0938534736633,200,4.695469267368317
resnet50,50,4,912.6295385360718,82,11.129628518732583

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,1033.584289073944,200,5.16792144536972
resnet50,50,8,976.3209323883057,58,16.833119523936304

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,1133.9177613258362,200,5.669588806629181
resnet50,50,16,1062.6258220672607,38,27.96383742282265

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1132.3456330299377,200,5.661728165149689
resnet50,50,4,1091.6891841888428,103,10.59892411833828

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1206.2479033470154,200,6.031239516735077
resnet50,50,8,1151.3544921875,67,17.184395405783583

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1321.7958102226257,200,6.6089790511131286
resnet50,50,16,1234.1176319122314,43,28.700410044470498

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,582.2070391178131,200,2.9110351955890654
resnet50,60,4,555.9697923660278,52,10.691726776269766

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,627.2732141017914,200,3.136366070508957
resnet50,60,8,574.1725435256958,36,15.949237320158216

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,699.3704009056091,200,3.4968520045280456
resnet50,60,16,637.4234580993652,24,26.559310754140217

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,981.4843516349792,200,4.9074217581748965
resnet50,60,4,944.365725517273,88,10.73142869905992

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,1070.2162561416626,200,5.351081280708313
resnet50,60,8,1017.7987194061279,65,15.658441837017353

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,1211.097725391388,200,6.05548862695694
resnet50,60,16,1131.1520614624023,44,25.70800139687278

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1152.1860156059265,200,5.760930078029633
resnet50,60,4,1110.1936283111572,104,10.674938733761127

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1257.4916186332703,200,6.287458093166351
resnet50,60,8,1207.41068649292,75,16.098809153238932

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1397.710268497467,200,6.988551342487336
resnet50,60,16,1314.539041519165,50,26.2907808303833

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,569.2791039943695,200,2.8463955199718476
resnet50,70,4,574.3563184738159,55,10.44284215406938

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,634.7003192901611,200,3.1735015964508055
resnet50,70,8,586.2278385162354,38,15.427048382006193

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,716.828286409378,200,3.58414143204689
resnet50,70,16,661.3087673187256,26,25.434952589181755

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,964.1235513687134,200,4.820617756843567
resnet50,70,4,956.0083780288696,89,10.741667168863703

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,1094.288447380066,200,5.471442236900329
resnet50,70,8,1048.4414081573486,69,15.194803016773168

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,1257.9320316314697,200,6.289660158157349
resnet50,70,16,1179.9140853881836,47,25.104555008259226

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1140.0332140922546,200,5.7001660704612735
resnet50,70,4,1117.4372835159302,107,10.443339098279722

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1278.4513955116272,200,6.392256977558136
resnet50,70,8,1242.9056005477905,80,15.536320006847381

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1453.6639037132263,200,7.268319518566131
resnet50,70,16,1382.993667602539,54,25.610993844491464

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,404.2641592025757,200,2.0213207960128785
resnet50,10,4,291.410400390625,7,41.630057198660715

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,403.7504634857178,200,2.018752317428589
resnet50,10,8,217.70620727539062,3,72.56873575846355

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,405.13894402980804,200,2.02569472014904
resnet50,10,16,116.70118713378906,1,116.70118713378906

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,593.3501107692719,200,2.966750553846359
resnet50,10,4,472.51375579833984,11,42.95579598166726

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,596.6376965045929,200,2.9831884825229644
resnet50,10,8,376.97367095947266,5,75.39473419189453

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,601.4774422645569,200,3.0073872113227846
resnet50,10,16,234.54700469970703,2,117.27350234985352

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,703.7400305271149,200,3.5187001526355743
resnet50,10,4,565.0569648742676,13,43.46592037494366

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,706.4277114868164,200,3.5321385574340822
resnet50,10,8,456.8330841064453,6,76.13884735107422

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,722.5254082679749,200,3.6126270413398744
resnet50,10,16,367.7016143798828,3,122.56720479329427

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,411.27126371860504,200,2.0563563185930254
resnet50,20,4,342.1492805480957,15,22.809952036539713

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,412.44925022125244,200,2.062246251106262
resnet50,20,8,316.0685157775879,8,39.508564472198486

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,424.7912322282791,200,2.1239561611413955
resnet50,20,16,249.64806365966797,4,62.41201591491699

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,606.3943984508514,200,3.0319719922542574
resnet50,20,4,539.3503093719482,23,23.45001345095427

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,616.8785605430603,200,3.0843928027153016
resnet50,20,8,491.1394577026367,12,40.92828814188639

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,631.611745595932,200,3.15805872797966
resnet50,20,16,448.0083427429199,7,64.00119182041713

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,719.7562248706818,200,3.5987811243534087
resnet50,20,4,649.3694744110107,27,24.05072127448188

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,740.9857263565063,200,3.704928631782532
resnet50,20,8,619.6213760375977,15,41.308091735839845

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,759.3858885765076,200,3.7969294428825378
resnet50,20,16,591.2539596557617,9,65.69488440619574

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,422.53718411922455,200,2.112685920596123
resnet50,30,4,384.6167984008789,25,15.384671936035156

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,434.80172741413116,200,2.174008637070656
resnet50,30,8,352.30973052978516,13,27.100748502291164

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,455.79827332496643,200,2.2789913666248323
resnet50,30,16,337.31608963012695,8,42.16451120376587

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,633.811393737793,200,3.169056968688965
resnet50,30,4,591.071361541748,37,15.974901663290488

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,654.302529335022,200,3.27151264667511
resnet50,30,8,581.635009765625,21,27.696905226934526

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,685.1236801147461,200,3.4256184005737307
resnet50,30,16,560.4524803161621,13,43.111729255089394

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,746.5346238613129,200,3.7326731193065643
resnet50,30,4,692.831579208374,43,16.112362307171487

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,771.3538866043091,200,3.8567694330215456
resnet50,30,8,700.0951995849609,25,28.00380798339844

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,830.3223683834076,200,4.151611841917038
resnet50,30,16,708.8067474365234,16,44.300421714782715

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,435.97228813171387,200,2.1798614406585695
resnet50,40,4,397.93280029296875,30,13.264426676432292

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,456.0231705904007,200,2.2801158529520036
resnet50,40,8,406.55475425720215,19,21.3976186451159

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,487.2585594654083,200,2.4362927973270416
resnet50,40,16,383.7098579406738,11,34.88271435824308

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,651.3754558563232,200,3.2568772792816163
resnet50,40,4,601.308349609375,44,13.666098854758523

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,685.7412168979645,200,3.4287060844898223
resnet50,40,8,616.2617950439453,28,22.009349822998047

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,731.1900162696838,200,3.6559500813484194
resnet50,40,16,636.9670104980469,18,35.38705613878038

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,774.2770237922668,200,3.871385118961334
resnet50,40,4,736.1430711746216,53,13.889491908955124

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,809.8514544963837,200,4.049257272481919
resnet50,40,8,751.6829471588135,34,22.10832197525922

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,883.6456928253174,200,4.418228464126587
resnet50,40,16,786.6178207397461,22,35.755355488170274

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,466.6479685306549,200,2.3332398426532746
resnet50,50,4,425.8577289581299,39,10.919428947644356

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,487.38240027427673,200,2.436912001371384
resnet50,50,8,444.104642868042,25,17.76418571472168

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,529.9248647689819,200,2.6496243238449098
resnet50,50,16,446.72109031677246,15,29.781406021118165

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,675.7492480278015,200,3.3787462401390074
resnet50,50,4,645.9144344329834,61,10.588761220212843

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,731.2864005565643,200,3.6564320027828217
resnet50,50,8,675.3845729827881,37,18.25363710764292

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,800.1424963474274,200,4.0007124817371365
resnet50,50,16,721.7900524139404,24,30.074585517247517

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,798.1512341499329,200,3.9907561707496644
resnet50,50,4,797.5037107467651,72,11.076440427038404

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,864.6285436153412,200,4.323142718076706
resnet50,50,8,810.2031726837158,44,18.41370847008445

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,960.9293110370636,200,4.804646555185318
resnet50,50,16,910.1684169769287,29,31.385117826790644

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,461.0614731311798,200,2.305307365655899
resnet50,60,4,464.6764488220215,44,10.56082838231867

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,506.95660758018494,200,2.5347830379009246
resnet50,60,8,463.769024848938,28,16.56317945889064

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,4,565.7718720436096,200,2.8288593602180483
resnet50,60,16,490.4631004333496,18,27.247950024074978

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,678.502943277359,200,3.392514716386795
resnet50,60,4,643.3114900588989,61,10.546090000965556

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,753.4901103973389,200,3.7674505519866943
resnet50,60,8,707.4920978546143,42,16.84504994891939

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,8,841.3600950241089,200,4.206800475120544
resnet50,60,16,771.2021789550781,28,27.54293496268136

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,815.055135011673,200,4.075275675058365
resnet50,60,4,798.521505355835,73,10.93865075829911

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,889.9767699241638,200,4.449883849620819
resnet50,60,8,836.172477722168,49,17.06474444330955

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,40,16,1005.5369601249695,200,5.027684800624847
resnet50,60,16,921.4691524505615,33,27.923307650017016

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,319.7430075407028,200,1.5987150377035142
resnet50,10,4,216.0216941833496,5,43.20433883666992

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,331.6257277727127,200,1.6581286388635634
resnet50,10,8,86.75078582763672,1,86.75078582763672

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,323.94284784793854,200,1.6197142392396926
resnet50,10,16,119.99014282226562,1,119.99014282226562

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,512.0245442390442,200,2.560122721195221
resnet50,10,4,389.5220184326172,9,43.2802242702908

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,513.1981439590454,200,2.565990719795227
resnet50,10,8,303.95043182373047,4,75.98760795593262

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,514.567549943924,200,2.5728377497196195
resnet50,10,16,230.61714935302734,2,115.30857467651367

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,597.4098238945007,200,2.9870491194725037
resnet50,10,4,460.5813179016113,10,46.058131790161134

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,596.6695368289948,200,2.9833476841449738
resnet50,10,8,394.21236419677734,5,78.84247283935547

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,609.3762249946594,200,3.046881124973297
resnet50,10,16,247.55001068115234,2,123.77500534057617

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,329.403679728508,200,1.64701839864254
resnet50,20,4,266.04147148132324,11,24.18558831648393

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,334.3926719427109,200,1.6719633597135544
resnet50,20,8,210.35840225219727,5,42.07168045043945

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,342.22102415561676,200,1.7111051207780839
resnet50,20,16,192.27423858642578,3,64.09141286214192

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,524.6033596992493,200,2.6230167984962462
resnet50,20,4,452.57900619506836,19,23.819947694477282

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,531.9041609764099,200,2.6595208048820496
resnet50,20,8,414.4015083312988,10,41.440150833129884

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,542.8009917736053,200,2.714004958868027
resnet50,20,16,386.6381378173828,6,64.43968963623047

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,612.7675838470459,200,3.0638379192352296
resnet50,20,4,548.3289947509766,21,26.110904511951265

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,627.3556451797485,200,3.136778225898743
resnet50,20,8,524.527587890625,12,43.71063232421875

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,640.1418561935425,200,3.2007092809677125
resnet50,20,16,474.8120574951172,7,67.83029392787388

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,343.6507829427719,200,1.7182539147138596
resnet50,30,4,298.3048620223999,18,16.572492334577774

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,354.06588768959045,200,1.7703294384479522
resnet50,30,8,284.94617462158203,10,28.494617462158203

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,370.549663066864,200,1.85274831533432
resnet50,30,16,266.6459197998047,6,44.44098663330078

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,543.0214717388153,200,2.7151073586940764
resnet50,30,4,498.90723037719727,31,16.09378162507088

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,560.9356474876404,200,2.804678237438202
resnet50,30,8,478.6803226470947,17,28.157666038064395

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,590.9090886116028,200,2.954545443058014
resnet50,30,16,479.71107482910156,11,43.61009771173651

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,637.3002572059631,200,3.1865012860298156
resnet50,30,4,584.1167659759521,34,17.17990488164565

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,658.2296969890594,200,3.2911484849452974
resnet50,30,8,565.1502418518066,19,29.744749571147718

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,695.6613759994507,200,3.4783068799972536
resnet50,30,16,554.619800567627,12,46.21831671396891

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,350.8960316181183,200,1.7544801580905913
resnet50,40,4,310.2850570678711,22,14.103866230357777

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,373.08412754535675,200,1.8654206377267837
resnet50,40,8,322.94089698791504,14,23.067206927708217

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,397.21510434150696,200,1.9860755217075348
resnet50,40,16,297.41574478149414,8,37.17696809768677

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,558.9061441421509,200,2.7945307207107546
resnet50,40,4,515.2435846328735,37,13.925502287374961

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,589.6000964641571,200,2.9480004823207855
resnet50,40,8,535.3137969970703,24,22.304741541544598

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,635.2800948619843,200,3.1764004743099212
resnet50,40,16,539.0884437561035,15,35.939229583740236

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,653.8605763912201,200,3.2693028819561003
resnet50,40,4,613.7234554290771,42,14.612463224501838

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,692.3185284137726,200,3.461592642068863
resnet50,40,8,633.116132736206,27,23.44874565689652

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,745.8630061149597,200,3.7293150305747984
resnet50,40,16,643.3737564086914,17,37.8455150828642

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,368.8678719997406,200,1.844339359998703
resnet50,50,4,353.10991954803467,32,11.034684985876083

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,396.8152005672455,200,1.9840760028362274
resnet50,50,8,341.5061092376709,18,18.97256162431505

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,4,431.5373443365097,200,2.1576867216825484
resnet50,50,16,346.6733455657959,11,31.51575868779963

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,599.5628795623779,200,2.9978143978118896
resnet50,50,4,555.6938877105713,52,10.686420917510986

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,628.8044803142548,200,3.1440224015712737
resnet50,50,8,570.5459232330322,31,18.404707201065555

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,8,699.2247025966644,200,3.4961235129833224
resnet50,50,16,610.7172164916992,20,30.53586082458496

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,691.739999294281,200,3.458699996471405
resnet50,50,4,671.2077789306641,59,11.37640303272312

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,747.6832327842712,200,3.738416163921356
resnet50,50,8,692.5313587188721,35,19.78661024911063

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,50,16,823.4944665431976,200,4.117472332715988
resnet50,50,16,738.0012435913086,23,32.08701059092646

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,4,302.68003165721893,200,1.5134001582860948
resnet50,10,4,179.77213287353516,4,44.94303321838379

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,4,300.6722240447998,200,1.503361120223999
resnet50,10,8,76.36774444580078,1,76.36774444580078

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,4,306.8018251657486,200,1.534009125828743
resnet50,10,16,108.32633972167969,1,108.32633972167969

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,8,451.0109441280365,200,2.2550547206401825
resnet50,10,4,312.9670104980469,7,44.70957292829241

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,8,452.8892161846161,200,2.2644460809230806
resnet50,10,8,232.73619079589844,3,77.57873026529948

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,8,459.29676818847656,200,2.2964838409423827
resnet50,10,16,119.22227478027344,1,119.22227478027344

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,16,540.9568314552307,200,2.7047841572761535
resnet50,10,4,385.7963218688965,8,48.22454023361206

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,16,548.0523850917816,200,2.740261925458908
resnet50,10,8,327.0751724243164,4,81.7687931060791

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,16,550.8328011035919,200,2.7541640055179597
resnet50,10,16,241.26284790039062,2,120.63142395019531

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,4,310.2316480875015,200,1.5511582404375077
resnet50,20,4,230.654878616333,9,25.628319846259224

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,4,314.1576966047287,200,1.5707884830236436
resnet50,20,8,175.5794219970703,4,43.89485549926758

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,4,325.2698562145233,200,1.6263492810726166
resnet50,20,16,136.5084457397461,2,68.25422286987305

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,8,465.276255607605,200,2.326381278038025
resnet50,20,4,395.44128227233887,16,24.71508014202118

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,8,474.1553602218628,200,2.3707768011093138
resnet50,20,8,343.59261322021484,8,42.949076652526855

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,8,490.10780811309814,200,2.4505390405654905
resnet50,20,16,331.38361740112305,5,66.2767234802246

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,16,561.9668164253235,200,2.8098340821266174
resnet50,20,4,480.6619510650635,18,26.70344172583686

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,16,570.985759973526,200,2.85492879986763
resnet50,20,8,456.10102462768555,10,45.61010246276855

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,16,587.682689666748,200,2.93841344833374
resnet50,20,16,420.31248474121094,6,70.05208079020183

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,60,4,325.4583351612091,200,1.6272916758060456
