model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3257.271653175354,200,16.28635826587677
vgg19,20,8,3450.972785949707,25,138.03891143798828

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5429.924894332886,200,27.149624471664428
vgg19,20,8,5580.545883178711,37,150.82556441023544

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2058.2160329818726,200,10.291080164909364
vgg19,20,16,2087.709686279297,14,149.1221204485212

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3330.1770009994507,200,16.650885004997253
vgg19,20,16,3540.7186737060547,22,160.94175789572975

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5545.885879516602,200,27.729429397583008
vgg19,20,16,5800.6884765625,33,175.77843868371212

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2132.0866556167603,200,10.6604332780838
vgg19,20,4,2184.144859313965,37,59.03094214362067

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3089.492928504944,200,15.44746464252472
vgg19,20,4,3213.0512657165527,49,65.57247481054189

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,5037.091367721558,200,25.185456838607788
vgg19,20,4,5197.797500610352,72,72.19163195292155

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2104.13280582428,200,10.520664029121399
vgg19,20,8,2178.9238815307617,17,128.1719930312213

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3035.134337425232,200,15.17567168712616
vgg19,20,8,3156.074737548828,22,143.4579426158558

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4972.514175415039,200,24.862570877075196
vgg19,20,8,5127.230499267578,32,160.22595310211182

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2189.2186822891235,200,10.946093411445618
vgg19,20,16,2235.580764770508,15,149.0387176513672

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3099.55322265625,200,15.49776611328125
vgg19,20,16,3181.642074584961,19,167.45484603078742

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,5079.73104095459,200,25.39865520477295
vgg19,20,16,5245.693557739258,28,187.34619849068778

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2114.4638385772705,200,10.572319192886352
vgg19,20,4,2193.6835861206055,37,59.288745570827174

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2983.6080646514893,200,14.918040323257447
vgg19,20,4,3097.669364929199,46,67.34063836802606

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4919.005445480347,200,24.595027227401733
vgg19,20,4,5069.170227050781,68,74.5466209860409

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2067.2840642929077,200,10.336420321464539
vgg19,20,8,2195.1321868896484,17,129.12542275821463

model name,gpu resource,batchsize,total latency,real exec times,avg latency
